key,old,new
ACHIEVEMENT_INFO_2815,ハイセプターのジョブレベルが68になった,Reach job level 68 as a High Scepter
ACHIEVEMENT_INFO_2816,ハイセプターのジョブレベルが69になった,Reach job level 69 as a High Scepter
ACHIEVEMENT_INFO_2817,ハイセプターのジョブレベルが70になった,Reach job level 70 as a High Scepter
ACHIEVEMENT_INFO_2818,ハイセプターのジョブレベルが71になった,Reach job level 71 as a High Scepter
ACHIEVEMENT_INFO_2819,ハイセプターのジョブレベルが72になった,Reach job level 72 as a High Scepter
ACHIEVEMENT_INFO_2820,ハイセプターのジョブレベルが73になった,Reach job level 73 as a High Scepter
ACHIEVEMENT_INFO_2821,ハイセプターのジョブレベルが74になった,Reach job level 74 as a High Scepter
ACHIEVEMENT_INFO_2822,ハイセプターのジョブレベルが75になった,Reach job level 75 as a High Scepter
ACHIEVEMENT_INFO_2823,ハイセプターのジョブレベルが76になった,Reach job level 76 as a High Scepter
ACHIEVEMENT_INFO_2824,ハイセプターのジョブレベルが77になった,Reach job level 77 as a High Scepter
ACHIEVEMENT_INFO_2825,ハイセプターのジョブレベルが78になった,Reach job level 78 as a High Scepter
ACHIEVEMENT_INFO_2826,ハイセプターのジョブレベルが79になった,Reach job level 79 as a High Scepter
ACHIEVEMENT_INFO_2827,ハイセプターのジョブレベルが80になった,Reach job level 80 as a High Scepter
ACHIEVEMENT_INFO_2828,ハイセプターのジョブレベルが81になった,Reach job level 81 as a High Scepter
ACHIEVEMENT_INFO_2829,ハイセプターのジョブレベルが82になった,Reach job level 82 as a High Scepter
ACHIEVEMENT_INFO_2830,ハイセプターのジョブレベルが83になった,Reach job level 83 as a High Scepter
ACHIEVEMENT_INFO_2831,ハイセプターのジョブレベルが84になった,Reach job level 84 as a High Scepter
ACHIEVEMENT_INFO_2832,ハイセプターのジョブレベルが85になった,Reach job level 85 as a High Scepter
ACHIEVEMENT_INFO_2833,ハイセプターのジョブレベルが86になった,Reach job level 86 as a High Scepter
ACHIEVEMENT_INFO_2834,ハイセプターのジョブレベルが87になった,Reach job level 87 as a High Scepter
ACHIEVEMENT_INFO_2835,ハイセプターのジョブレベルが88になった,Reach job level 88 as a High Scepter
ACHIEVEMENT_INFO_2836,ハイセプターのジョブレベルが89になった,Reach job level 89 as a High Scepter
ACHIEVEMENT_INFO_2837,ハイセプターのジョブレベルが90になった,Reach job level 90 as a High Scepter
ACHIEVEMENT_INFO_2838,ハイセプターのジョブレベルが91になった,Reach job level 91 as a High Scepter
ACHIEVEMENT_INFO_2839,ハイセプターのジョブレベルが92になった,Reach job level 92 as a High Scepter
ACHIEVEMENT_INFO_2840,ハイセプターのジョブレベルが93になった,Reach job level 93 as a High Scepter
ACHIEVEMENT_INFO_2841,ハイセプターのジョブレベルが94になった,Reach job level 94 as a High Scepter
ACHIEVEMENT_INFO_2842,ハイセプターのジョブレベルが95になった,Reach job level 95 as a High Scepter
ACHIEVEMENT_INFO_2843,ハイセプターのジョブレベルが96になった,Reach job level 96 as a High Scepter
ACHIEVEMENT_INFO_2844,ハイセプターのジョブレベルが97になった,Reach job level 97 as a High Scepter
ACHIEVEMENT_INFO_2845,ハイセプターのジョブレベルが98になった,Reach job level 98 as a High Scepter
ACHIEVEMENT_INFO_2846,ハイセプターのジョブレベルが99になった,Reach job level 99 as a High Scepter
ACHIEVEMENT_INFO_2847,ハイセプターのジョブレベルが100になった,Reach job level 100 as a High Scepter
ACHIEVEMENT_INFO_2848,クエスト「王子ネド」クリア,"Clear quest ""Prince Nedo"""
ACHIEVEMENT_INFO_2849,クエスト「展望城の戦い」クリア,"Clear quest ""The Battle of Lookout Castle"""
ACHIEVEMENT_INFO_2850,クエスト「王都の決戦」クリア,"Clear quest ""The Final Battle of the Royal Capital"""
ACHIEVEMENT_INFO_2851,クエスト「竜を継ぐ者」クリア,"Clear quest ""Those Who Follow the Dragon"""
ACHIEVEMENT_INFO_2852,クエスト「魔軍戦車カトブレパス」クリア,"Clear quest ""Demon Army Tank Catoblepas"""
ACHIEVEMENT_INFO_2853,「英霊眠りし道 ラスニテ山麓」のすべての力を授かる,"Gain all the powers of the ""Heroic Spirit Sleeping Path: Rathnite Foothills"""
ACHIEVEMENT_INFO_2854,サブストーリー「王家を救いし料理番」のすべての使命をクリア,"Clear all missions for substory ""Save the Royal Family Cook"""
ACHIEVEMENT_INFO_2855,ウォーミッション「ダクレイム砦奪還戦」で獣の将を討伐,"Defeat the Beast Master in the War Mission ""Dacreim Fortress Recapture Battle"""
ACHIEVEMENT_INFO_2856,クエスト「王家再興の褒章１」クリア,"Clear quest ""Restored Medal of the Royal Family １"""
ACHIEVEMENT_INFO_2857,クエスト「古代の闇の中へ」クリア,"Clear quest ""Into the Ancient Darkness"""
ACHIEVEMENT_INFO_2858,「英霊眠りし道 フェルヤナ荒原」のすべての力を授かる,"Gain all the powers of the ""Heroic Spirit Sleeping Path: Rathnite Foothills"""
ACHIEVEMENT_INFO_2859,サブストーリー「奪還を指揮せし異才者」のすべての使命をクリア,"Clear all missions for substory ""Rescue the Genius Commander"""
ACHIEVEMENT_INFO_2860,ウォーミッション「ジフール砦攻略戦」で骸の将を討伐,"Receive all the power of ""Heroic Spirit Sleeping Path: Feryana Wilderness"""
ACHIEVEMENT_INFO_2861,クエスト「王家再興の褒章２」クリア,"Clear quest ""Restored Medal of the Royal Family ２"""
ACHIEVEMENT_INFO_2862,クエスト「力に呑まれし王者」クリア,"Clear quest ""The Ruler Overwhelmed by Power """
ACHIEVEMENT_INFO_2863,「英霊眠りし道 メガドシスの記憶」のすべての力を授かる,"Gain all the powers of the ""Heroic Spirit Sleeping Path: Memory of Megadosys"""
ACHIEVEMENT_INFO_2864,サブストーリー「暗部を暴きし暗躍者」のすべての使命をクリア,"Clear all missions for substory ""Expose the Dark Side to the One Operating behind the Scenes"""
ACHIEVEMENT_INFO_2865,ウォーミッション「霧の森の死闘」で闇の将を討伐,"Defeat the Shadow Master in the War Mission ""The Deathly Battle of the Forest of Mist"""
ACHIEVEMENT_INFO_2866,クエスト「王家再興の褒章３」クリア,"Clear quest ""Restored Medal of the Royal Family ３"""
ACHIEVEMENT_INFO_2867,クエスト「彼方より堕ち呼ばれし魔道」クリア,"Clear quest ""Magick Called to the Deepest Depths"""
ACHIEVEMENT_INFO_2868,「英霊眠りし道 ウルテカの記憶」のすべての力を授かる,"Gain all the powers of the ""Heroic Spirit Sleeping Path: Memories of Urteca"""
ACHIEVEMENT_INFO_2870,ウォーミッション「蘇りし絶望の炎」で悪しき竜を討伐,"Defeat The Evil Dragon in War Mission ""Resurrection of the Flame of Despair"""
ACHIEVEMENT_INFO_2871,クエスト「王家再興の褒章４」クリア,"Clear quest ""Restored Medal of the Royal Family ４"""
ACHIEVEMENT_INFO_2872,"ファイターのジョブレベルが
100に到達",Reach job level 100 as a Fighter
ACHIEVEMENT_INFO_2873,"ハンターのジョブレベルが
100に到達",Reach job level 100 as a Hunter
ACHIEVEMENT_INFO_2874,"プリーストのジョブレベルが
100に到達",Reach job level 100 as a Priest
ACHIEVEMENT_INFO_2875,"シールドセージのジョブレベルが
100に到達",Reach job level 100 as a Shield Sage
ACHIEVEMENT_INFO_2876,"シーカーのジョブレベルが
100に到達",Reach job level 100 as a Seeker
ACHIEVEMENT_INFO_2877,"ソーサラーのジョブレベルが
100に到達",Reach job level 100 as a Sorcerer
ACHIEVEMENT_INFO_2878,"エレメントアーチャーのジョブレベルが
100に到達",Reach job level 100 as an Element Archer
ACHIEVEMENT_INFO_2879,"ウォリアーのジョブレベルが
100に到達",Reach job level 100 as a Warrior
ACHIEVEMENT_INFO_2880,"アルケミストのジョブレベルが
100に到達",Reach job level 100 as an Alchemist
ACHIEVEMENT_INFO_2881,"スピリットランサーのジョブレベルが
100に到達",Reach job level 100 as a Spirit Lancer
ACHIEVEMENT_INFO_2882,"ハイセプターのジョブレベルが
10に到達",Reach job level 10 as a High Scepter
ACHIEVEMENT_INFO_2883,"ハイセプターのジョブレベルが
40に到達",Reach job level 40 as a High Scepter
ACHIEVEMENT_INFO_2884,"ハイセプターのジョブレベルが
60に到達",Reach job level 60 as a High Scepter
ACHIEVEMENT_INFO_2885,"ハイセプターのジョブレベルが
80に到達",Reach job level 80 as a High Scepter
ACHIEVEMENT_INFO_2886,"ハイセプターのジョブレベルが
100に到達",Reach job level 100 as a High Scepter
ACHIEVEMENT_INFO_2887,ハイセプターまでの11種のジョブレベルが80に到達,Reach job level 80 with 11 vocations up to High Scepter
ACHIEVEMENT_INFO_2888,クエスト「ガーデン・エクステンド」クリア,"Clear quest ""Extend Garden"""
ACHIEVEMENT_INFO_2889,クエスト「奇妙な魔物探索」クリア,"Clear quest ""Strange Creature Investigation"""
ACHIEVEMENT_INFO_2890,マンドラゴラ生態図鑑で5種類発見,Discover 5 subspecies in Mandragora Observation Journal
ACHIEVEMENT_INFO_2891,マンドラゴラ生態図鑑で50種類発見,Discover 50 subspecies in Mandragora Observation Journal
ACHIEVEMENT_INFO_2892,マンドラゴラ生態図鑑で100種類発見,Discover 100 subspecies in Mandragora Observation Journal
ACHIEVEMENT_INFO_2893,マンドラゴラ生態図鑑で150種類発見,Discover 150 subspecies in Mandragora Observation Journal
ACHIEVEMENT_INFO_2894,マンドラゴラ生態図鑑で200種類発見,Discover 200 subspecies in Mandragora Observation Journal
ACHIEVEMENT_INFO_2895,マンドラゴラ生態図鑑で230種類発見,Discover 230 subspecies in Mandragora Observation Journal
ACHIEVEMENT_INFO_2896,マンドラゴラ生態図鑑で270種類発見,Discover 270 subspecies in Mandragora Observation Journal
ACHIEVEMENT_INFO_2897,マンドラゴラ生態図鑑で312種類発見,Discover 312 subspecies in Mandragora Observation Journal
ACHIEVEMENT_INFO_2898,いずれかのエンブレムストーンのレベルが5に到達,Reach level 5 with any Emblem Stone
ACHIEVEMENT_INFO_2899,いずれかのエンブレムストーンのレベルが15に到達,Reach level 15 with any Emblem Stone
ACHIEVEMENT_INFO_2900,いずれかのエンブレムストーンのレベルが20に到達,Reach level 20 with any Emblem Stone
ACHIEVEMENT_INFO_2901,いずれかのエンブレムストーンのレベルが25に到達,Reach level 25 with any Emblem Stone
ACHIEVEMENT_INFO_2902,クエスト「不思議な呼び鈴」クリア,"Clear quest ""Mysterious Summoning Bell"""
ACHIEVEMENT_INFO_2903,ポーン戦術育成を累計1回おこなった,Complete a total of 1 Pawn Tactics Training
ACHIEVEMENT_INFO_2904,ポーン戦術育成を累計10回おこなった,Complete a total of 10 Pawn Tactics Training
ACHIEVEMENT_INFO_2905,ポーン戦術育成を累計30回おこなった,Complete a total of 30 Pawn Tactics Training
ACHIEVEMENT_INFO_2906,ポーン戦術育成を累計50回おこなった,Complete a total of 50 Pawn Tactics Training
ACHIEVEMENT_INFO_2907,ポーン戦術育成を累計100回おこなった,Complete a total of 100 Pawn Tactics Training
ACHIEVEMENT_INFO_2908,獣の将を1体討伐,Kill a Beast Master
ACHIEVEMENT_INFO_2909,獣の将を10体討伐,Kill 10 Beast Masters
ACHIEVEMENT_INFO_2910,獣の将を100体討伐,Kill 100 Beast Masters
ACHIEVEMENT_INFO_2911,カトブレパスを1体討伐,Kill a Catoblepas
ACHIEVEMENT_INFO_2912,カトブレパスを10体討伐,Kill 10 Catoblepas
ACHIEVEMENT_INFO_2913,カトブレパスを100体討伐,Kill 100 Catoblepas
ACHIEVEMENT_INFO_2914,骸の将を1体討伐,Kill a Necro Master
ACHIEVEMENT_INFO_2915,骸の将を10体討伐,Kill 10 Necro Masters
ACHIEVEMENT_INFO_2916,骸の将を100体討伐,Kill 100 Necro Masters
ACHIEVEMENT_INFO_2917,イービルアイを1体討伐,Kill an Evil Eye
ACHIEVEMENT_INFO_2918,イービルアイを10体討伐,Kill 10 Evil Eyes
ACHIEVEMENT_INFO_2919,イービルアイを100体討伐,Kill 100 Evil Eyes
ACHIEVEMENT_INFO_2920,闇の将を1体討伐,Kill a Shadow Master
ACHIEVEMENT_INFO_2921,闇の将を10体討伐,Kill 10 Shadow Masters
ACHIEVEMENT_INFO_2922,闇の将を100体討伐,Kill 100 Shadow Masters
ACHIEVEMENT_INFO_2923,戦の将を1体討伐,Kill a War Master
ACHIEVEMENT_INFO_2924,戦の将を10体討伐,Kill 10 War Masters
ACHIEVEMENT_INFO_2925,戦の将を100体討伐,Kill 100 War Masters
ACHIEVEMENT_INFO_2926,イフリートを1体討伐,Kill an Ifrit
ACHIEVEMENT_INFO_2927,イフリートを10体討伐,Kill 10 Ifrits
ACHIEVEMENT_INFO_2928,イフリートを100体討伐,Kill 100 Ifrits
ACHIEVEMENT_INFO_2929,悪しき竜を1体討伐,Kill an Evil Dragon
ACHIEVEMENT_INFO_2930,悪しき竜を10体討伐,Kill 10 Evil Dragons
ACHIEVEMENT_INFO_2931,悪しき竜を100体討伐,Kill 100 Evil Dragons
ACHIEVEMENT_INFO_2932,ウシュムガルを1体討伐,Kill an Ushumgal
ACHIEVEMENT_INFO_2933,ウシュムガルを10体討伐,Kill 10 Ushumgals
ACHIEVEMENT_INFO_2934,ウシュムガルを100体討伐,Kill 100 Ushumgals
ACHIEVEMENT_INFO_2935,ラスニテ山麓で<ITEM 18738>を30個発見,Find 30 <ITEM 18738> in Rathnite Foothills
ACHIEVEMENT_INFO_2936,フェルヤナ荒原で<ITEM 19652>を30個発見,Find 30 <ITEM 19652> in Feryana Wilderness
ACHIEVEMENT_INFO_2937,メガドシス高地で<ITEM 21252>を30個発見,Find 30 <ITEM 21252> in Megadosys Plateau
ACHIEVEMENT_INFO_2938,ウルテカ山岳で<ITEM 21292>を30個発見,Find 30 <ITEM 21292> in Urteca Mountains
ACHIEVEMENT_INFO_2939,黒呪の迷宮を1周踏破,Traverse Bitterblack Maze 1 time
ACHIEVEMENT_INFO_2940,黒呪の迷宮を3周踏破,Traverse Bitterblack Maze 3 times
ACHIEVEMENT_INFO_2941,黒呪の迷宮を10周踏破,Traverse Bitterblack Maze 10 times
ACHIEVEMENT_INFO_2942,黒呪の迷宮を30周踏破,Traverse Bitterblack Maze 30 times
ACHIEVEMENT_INFO_2943,黒呪の迷宮を50周踏破,Traverse Bitterblack Maze 50 times
ACHIEVEMENT_INFO_2944,黒呪の迷宮を100周踏破,Traverse Bitterblack Maze 100 times
ACHIEVEMENT_INFO_2945,黒呪の迷宮を200周踏破,Traverse Bitterblack Maze 200 times
ACHIEVEMENT_INFO_2946,黒呪の迷宮を300周踏破,Traverse Bitterblack Maze 300 times
ACHIEVEMENT_INFO_2947,デスを1体討伐,Kill a Death
ACHIEVEMENT_INFO_2948,デスを10体討伐,Kill 10 Deaths
ACHIEVEMENT_INFO_2949,デスを100体討伐,Kill 100 Deaths
ACHIEVEMENT_INFO_2950,クエスト「理の崩壊」クリア,"Clear quest ""Breakdown of Reason"""
ACHIEVEMENT_INFO_2951,クエスト「紡ぎし望み」クリア,"Clear quest ""Spun Together Hope"""
ACHIEVEMENT_INFO_2952,クエスト「白竜の覚者」クリア,"Clear quest ""The White Dragon's Arisen"""
ACHIEVEMENT_INFO_2953,クエスト「すべての行く末」クリア,"Clear quest ""The Fate of All"""
ACHIEVEMENT_INFO_2954,ワイルドハントを初めてクリア,Clear Wild Hunt for the first time
ACHIEVEMENT_INFO_2955,ワイルドハントを30回クリア,Clear Wild Hunt 30 times
ACHIEVEMENT_INFO_2956,ワイルドハントを100回クリア,Clear Wild Hunt 100 times
ACHIEVEMENT_INFO_2957,ワイルドハントを300回クリア,Clear Wild Hunt 300 times
ACHIEVEMENT_INFO_2958,ウォーミッション「アッカーシェラン追懐戦記」で黒騎士を50体討伐,"Kill 50 Black Knights in War Mission ""Acre Selund War Chronicles"""
ACHIEVEMENT_INFO_2959,「黒呪の迷宮 深淵」の最奥の敵を初めて討伐,Defeat the final enemy in Bitterblack Maze
ACHIEVEMENT_INFO_2960,「黒呪の迷宮 深淵」の最奥の敵を3回討伐,Defeat the final enemy in Bitterblack Maze 3 times
ACHIEVEMENT_INFO_2961,「黒呪の迷宮 深淵」の最奥の敵を10回討伐,Defeat the final enemy in Bitterblack Maze 10 times
ACHIEVEMENT_INFO_2962,「黒呪の迷宮 深淵」の最奥の敵を30回討伐,Defeat the final enemy in Bitterblack Maze 30 times
ACHIEVEMENT_INFO_2963,「黒呪の迷宮 深淵」の最奥の敵を50回討伐,Defeat the final enemy in Bitterblack Maze 50 times
ACHIEVEMENT_INFO_2964,「黒呪の迷宮 深淵」の最奥の敵を100回討伐,Defeat the final enemy in Bitterblack Maze 100 times
ACHIEVEMENT_INFO_2965,「黒呪の迷宮 深淵」の最奥の敵を200回討伐,Defeat the final enemy in Bitterblack Maze 200 times
ACHIEVEMENT_INFO_2966,「黒呪の迷宮 深淵」の最奥の敵を300回討伐,Defeat the final enemy in Bitterblack Maze 300
ACHIEVEMENT_INFO_2967,EXM「大竜晶破壊戦：抗う大地」を10回攻略,"Clear EM ""The Great Dragon Crystal War: The Resisting Land"" 10 times"
ACHIEVEMENT_INFO_2968,EXM「大竜晶破壊戦：抗う大地」を50回攻略,"Clear EM ""The Great Dragon Crystal War: The Resisting Land"" 50 times"
ACHIEVEMENT_INFO_2969,EXM「大竜晶破壊戦：抗う大地」を100回攻略,"Clear EM ""The Great Dragon Crystal War: The Resisting Land"" 100 times"
ACHIEVEMENT_INFO_2970,EXM「大竜晶破壊戦：抗う大地」を200回攻略,"Clear EM ""The Great Dragon Crystal War: The Resisting Land"" 200 times"
ACHIEVEMENT_INFO_2971,EXM「【高難度】黒界の門番」を10回攻略,"Clear EM ""High Difficulty: Gatekeeper of the Dark World"" 10 times"
ACHIEVEMENT_INFO_2972,EXM「【高難度】黒界の門番」を50回攻略,"Clear EM ""High Difficulty: Gatekeeper of the Dark World"" 50 times"
ACHIEVEMENT_INFO_2973,EXM「【高難度】黒界の門番」を100回攻略,"Clear EM ""High Difficulty: Gatekeeper of the Dark World"" 100 times"
ACHIEVEMENT_INFO_2974,EXM「【高難度】黒界の門番」を200回攻略,"Clear EM ""High Difficulty: Gatekeeper of the Dark World"" 200 times"
ACHIEVEMENT_INFO_2975,EXM「大竜晶破壊戦：奪われた王宮」を10回攻略,"Clear EM ""The Great Dragon Crystal War: Captured Palace"" 10 times"
ACHIEVEMENT_INFO_2976,EXM「大竜晶破壊戦：奪われた王宮」を50回攻略,"Clear EM ""The Great Dragon Crystal War: Captured Palace"" 50 times"
ACHIEVEMENT_INFO_2977,EXM「大竜晶破壊戦：奪われた王宮」を100回攻略,"Clear EM ""The Great Dragon Crystal War: Captured Palace"" 100 times"
ACHIEVEMENT_INFO_2978,EXM「大竜晶破壊戦：奪われた王宮」を200回攻略,"Clear EM ""The Great Dragon Crystal War: Captured Palace"" 200 times"
ACHIEVEMENT_INFO_2979,EXM「【高難度】狂宴に舞う蒼影」を10回攻略,"Clear EM ""High Difficulty:Blue Shadow Dancing in Revelry"" 10 times"
ACHIEVEMENT_INFO_2980,EXM「【高難度】狂宴に舞う蒼影」を50回攻略,"Clear EM ""High Difficulty:Blue Shadow Dancing in Revelry"" 50 times"
ACHIEVEMENT_INFO_2981,EXM「【高難度】狂宴に舞う蒼影」を100回攻略,"Clear EM ""High Difficulty:Blue Shadow Dancing in Revelry"" 100 times"
ACHIEVEMENT_INFO_2982,EXM「【高難度】狂宴に舞う蒼影」を200回攻略,"Clear EM ""High Difficulty:Blue Shadow Dancing in Revelry"" 200 times"
ACHIEVEMENT_INFO_2983,EXM「大竜晶破壊戦：主無き古城」を10回攻略,"Clear EM ""High Difficulty: Monsters Full of Ambition"" 10 times"
ACHIEVEMENT_INFO_2984,EXM「大竜晶破壊戦：主無き古城」を50回攻略,"Clear EM ""High Difficulty: Monsters Full of Ambition"" 50 times"
ACHIEVEMENT_INFO_2985,EXM「大竜晶破壊戦：主無き古城」を100回攻略,"Clear EM ""High Difficulty: Monsters Full of Ambition"" 100 times"
ACHIEVEMENT_INFO_2986,EXM「大竜晶破壊戦：主無き古城」を200回攻略,"Clear EM ""High Difficulty: Monsters Full of Ambition"" 200 times"
ACHIEVEMENT_INFO_2987,EXM「【高難度】黒き闇の覚者」を10回攻略,"Clear EM ""High Difficulty: Arisen of the Deep Darkness"" 10 times"
ACHIEVEMENT_INFO_2988,EXM「【高難度】黒き闇の覚者」を50回攻略,"Clear EM ""High Difficulty: Arisen of the Deep Darkness"" 50 times"
ACHIEVEMENT_INFO_2989,EXM「【高難度】黒き闇の覚者」を100回攻略,"Clear EM ""High Difficulty: Arisen of the Deep Darkness"" 100 times"
ACHIEVEMENT_INFO_2990,EXM「【高難度】黒き闇の覚者」を200回攻略,"Clear EM ""High Difficulty: Arisen of the Deep Darkness"" 200 times"
ACHIEVEMENT_INFO_2991,EXM「大竜晶破壊戦：捧げられし廃都」を10回攻略,"Clear EM ""The Great Dragon Crystal War: The Sacrificed Capital"" 10 times"
ACHIEVEMENT_INFO_2992,EXM「大竜晶破壊戦：捧げられし廃都」を50回攻略,"Clear EM ""The Great Dragon Crystal War: The Sacrificed Capital"" 50 times"
ACHIEVEMENT_INFO_2993,EXM「大竜晶破壊戦：捧げられし廃都」を100回攻略,"Clear EM ""The Great Dragon Crystal War: The Sacrificed Capital"" 100 times"
ACHIEVEMENT_INFO_2994,EXM「大竜晶破壊戦：捧げられし廃都」を200回攻略,"Clear EM ""The Great Dragon Crystal War: The Sacrificed Capital"" 200 times"
ACHIEVEMENT_INFO_2995,EXM「【高難度】理を破壊する力」を10回攻略,"Clear EM ""High Difficulty: Power that Destroys Reason"" 10 times"
ACHIEVEMENT_INFO_2996,EXM「【高難度】理を破壊する力」を50回攻略,"Clear EM ""High Difficulty: Power that Destroys Reason"" 50 times"
ACHIEVEMENT_INFO_2997,EXM「【高難度】理を破壊する力」を100回攻略,"Clear EM ""High Difficulty: Power that Destroys Reason"" 100 times"
ACHIEVEMENT_INFO_2998,EXM「【高難度】理を破壊する力」を200回攻略,"Clear EM ""High Difficulty: Power that Destroys Reason"" 200 times"
ACHIEVEMENT_INFO_2999,ファイターのジョブレベルが101になった,Reach job level 101 as a Fighter
ACHIEVEMENT_INFO_3000,ファイターのジョブレベルが102になった,Reach job level 102 as a Fighter
ACHIEVEMENT_INFO_3001,ファイターのジョブレベルが103になった,Reach job level 103 as a Fighter
ACHIEVEMENT_INFO_3002,ファイターのジョブレベルが104になった,Reach job level 104 as a Fighter
ACHIEVEMENT_INFO_3003,ファイターのジョブレベルが105になった,Reach job level 105 as a Fighter
ACHIEVEMENT_INFO_3004,ファイターのジョブレベルが106になった,Reach job level 106 as a Fighter
ACHIEVEMENT_INFO_3005,ファイターのジョブレベルが107になった,Reach job level 107 as a Fighter
ACHIEVEMENT_INFO_3006,ファイターのジョブレベルが108になった,Reach job level 108 as a Fighter
ACHIEVEMENT_INFO_3007,ファイターのジョブレベルが109になった,Reach job level 109 as a Fighter
ACHIEVEMENT_INFO_3008,ファイターのジョブレベルが110になった,Reach job level 110 as a Fighter
ACHIEVEMENT_INFO_3009,ファイターのジョブレベルが111になった,Reach job level 111 as a Fighter
ACHIEVEMENT_INFO_3010,ファイターのジョブレベルが112になった,Reach job level 112 as a Fighter
ACHIEVEMENT_INFO_3011,ファイターのジョブレベルが113になった,Reach job level 113 as a Fighter
ACHIEVEMENT_INFO_3012,ファイターのジョブレベルが114になった,Reach job level 114 as a Fighter
ACHIEVEMENT_INFO_3013,ファイターのジョブレベルが115になった,Reach job level 115 as a Fighter
ACHIEVEMENT_INFO_3014,ファイターのジョブレベルが116になった,Reach job level 116 as a Fighter
ACHIEVEMENT_INFO_3015,ファイターのジョブレベルが117になった,Reach job level 117 as a Fighter
ACHIEVEMENT_INFO_3016,ファイターのジョブレベルが118になった,Reach job level 118 as a Fighter
ACHIEVEMENT_INFO_3017,ファイターのジョブレベルが119になった,Reach job level 119 as a Fighter
ACHIEVEMENT_INFO_3018,ファイターのジョブレベルが120になった,Reach job level 120 as a Fighter
ACHIEVEMENT_INFO_3019,シーカーのジョブレベルが101になった,Reach job level 101 as a Seeker
ACHIEVEMENT_INFO_3020,シーカーのジョブレベルが102になった,Reach job level 102 as a Seeker
ACHIEVEMENT_INFO_3021,シーカーのジョブレベルが103になった,Reach job level 103 as a Seeker
ACHIEVEMENT_INFO_3022,シーカーのジョブレベルが104になった,Reach job level 104 as a Seeker
ACHIEVEMENT_INFO_3023,シーカーのジョブレベルが105になった,Reach job level 105 as a Seeker
ACHIEVEMENT_INFO_3024,シーカーのジョブレベルが106になった,Reach job level 106 as a Seeker
ACHIEVEMENT_INFO_3025,シーカーのジョブレベルが107になった,Reach job level 107 as a Seeker
ACHIEVEMENT_INFO_3026,シーカーのジョブレベルが108になった,Reach job level 108 as a Seeker
ACHIEVEMENT_INFO_3027,シーカーのジョブレベルが109になった,Reach job level 109 as a Seeker
ACHIEVEMENT_INFO_3028,シーカーのジョブレベルが110になった,Reach job level 110 as a Seeker
ACHIEVEMENT_INFO_3029,シーカーのジョブレベルが111になった,Reach job level 111 as a Seeker
ACHIEVEMENT_INFO_3030,シーカーのジョブレベルが112になった,Reach job level 112 as a Seeker
ACHIEVEMENT_INFO_3031,シーカーのジョブレベルが113になった,Reach job level 113 as a Seeker
ACHIEVEMENT_INFO_3032,シーカーのジョブレベルが114になった,Reach job level 114 as a Seeker
ACHIEVEMENT_INFO_3033,シーカーのジョブレベルが115になった,Reach job level 115 as a Seeker
ACHIEVEMENT_INFO_3034,シーカーのジョブレベルが116になった,Reach job level 116 as a Seeker
ACHIEVEMENT_INFO_3035,シーカーのジョブレベルが117になった,Reach job level 117 as a Seeker
ACHIEVEMENT_INFO_3036,シーカーのジョブレベルが118になった,Reach job level 118 as a Seeker
ACHIEVEMENT_INFO_3037,シーカーのジョブレベルが119になった,Reach job level 119 as a Seeker
ACHIEVEMENT_INFO_3038,シーカーのジョブレベルが120になった,Reach job level 120 as a Seeker
ACHIEVEMENT_INFO_3039,ハンターのジョブレベルが101になった,Reach job level 101 as a Hunter
ACHIEVEMENT_INFO_3040,ハンターのジョブレベルが102になった,Reach job level 102 as a Hunter
ACHIEVEMENT_INFO_3041,ハンターのジョブレベルが103になった,Reach job level 103 as a Hunter
ACHIEVEMENT_INFO_3042,ハンターのジョブレベルが104になった,Reach job level 104 as a Hunter
ACHIEVEMENT_INFO_3043,ハンターのジョブレベルが105になった,Reach job level 105 as a Hunter
ACHIEVEMENT_INFO_3044,ハンターのジョブレベルが106になった,Reach job level 106 as a Hunter
ACHIEVEMENT_INFO_3045,ハンターのジョブレベルが107になった,Reach job level 107 as a Hunter
ACHIEVEMENT_INFO_3046,ハンターのジョブレベルが108になった,Reach job level 108 as a Hunter
ACHIEVEMENT_INFO_3047,ハンターのジョブレベルが109になった,Reach job level 109 as a Hunter
ACHIEVEMENT_INFO_3048,ハンターのジョブレベルが110になった,Reach job level 110 as a Hunter
ACHIEVEMENT_INFO_3049,ハンターのジョブレベルが111になった,Reach job level 111 as a Hunter
ACHIEVEMENT_INFO_3050,ハンターのジョブレベルが112になった,Reach job level 112 as a Hunter
ACHIEVEMENT_INFO_3051,ハンターのジョブレベルが113になった,Reach job level 113 as a Hunter
ACHIEVEMENT_INFO_3052,ハンターのジョブレベルが114になった,Reach job level 114 as a Hunter
ACHIEVEMENT_INFO_3053,ハンターのジョブレベルが115になった,Reach job level 115 as a Hunter
ACHIEVEMENT_INFO_3054,ハンターのジョブレベルが116になった,Reach job level 116 as a Hunter
ACHIEVEMENT_INFO_3055,ハンターのジョブレベルが117になった,Reach job level 117 as a Hunter
ACHIEVEMENT_INFO_3056,ハンターのジョブレベルが118になった,Reach job level 118 as a Hunter
ACHIEVEMENT_INFO_3057,ハンターのジョブレベルが119になった,Reach job level 119 as a Hunter
ACHIEVEMENT_INFO_3058,ハンターのジョブレベルが120になった,Reach job level 120 as a Hunter
