0,q40000154_00_154,ニンゲンヨケ,Human Protection,ui\00_message\quest_info\q40000154_00.gmd,\quest\q40000154.arc,q40000154.arc,0,
1,q40000154_00_154,"ニンゲン、嫌イ！　最近ココ、ニンゲン臭イ
城の門、ニンゲンヨケの飾リ、モット付ケル！
ブタの死体に<LQIM>詰メル！
<LQVA>コ詰メル！　キットそレでカんペキ","I hate humans! Lately, it smells like humans here.
Add more human-repellent 
decorations to the castle gate!
Stuff <LQIM> 
into pig corpses!
Stuff <LQVA> of them! That should be perfect.",ui\00_message\quest_info\q40000154_00.gmd,\quest\q40000154.arc,q40000154.arc,1,
0,q40000155_00_155,外ノ魔物怖イ,Monsters Beyond,ui\00_message\quest_info\q40000155_00.gmd,\quest\q40000155.arc,q40000155.arc,0,
1,q40000155_00_155,"ジブン、弱イ、イジメラレル、外怖イ
デモ<LQIM>欲しイ――
欲しイケド、取リ行ク――怖イ
誰カ<LQVA>コ、分ケてクれる、ウレシイ","I'm weak and bullied; the outside is scary.
But I want <LQIM>――
I want it, but going to get it is scary.
If someone could share <LQVA> of them, 
I'd be happy.",ui\00_message\quest_info\q40000155_00.gmd,\quest\q40000155.arc,q40000155.arc,1,
0,q40000156_00_156,オデ、偉イ！！,Amazing!!,ui\00_message\quest_info\q40000156_00.gmd,\quest\q40000156.arc,q40000156.arc,0,
1,q40000156_00_156,"オデ、次二王が欲しイ言うモノ解ル、当タル！
ソレ、ズバリ<LQIM>！！
ダカラ今のウチ、集めテル
デモ数足らない！　<LQVA>コクレ！！
オデ、褒めラレル。オマエ、コレヤル","I understand what the king wants next; 
it's <LQIM>!
So I'm gathering them now.
But I'm short of them! I need <LQVA> more!!
If you bring them, I'll praise you. You do this.",ui\00_message\quest_info\q40000156_00.gmd,\quest\q40000156.arc,q40000156.arc,1,
0,q40000157_00_157,たくわえ、少ナイ,Running Out,ui\00_message\quest_info\q40000157_00.gmd,\quest\q40000157.arc,q40000157.arc,0,
1,q40000157_00_157,"<LQIM>たくわえ、少ナイ
<LQVA>ツハ必要。ロイが送ってクル、もっと先ナル
誰カ、外出テ取ってコイ！","We have a small supply of <LQIM>.
We need <LQVA> more. Roy will send more later.
Someone, go outside and get them!",ui\00_message\quest_info\q40000157_00.gmd,\quest\q40000157.arc,q40000157.arc,1,
0,q40000158_00_158,今日ノ王へノ捧ゲ物　小遣イアリ,Royal Offering: Coin,ui\00_message\quest_info\q40000158_00.gmd,\quest\q40000158.arc,q40000158.arc,0,
1,q40000158_00_158,"王ガ<LQIM>、<LQVA>個を所望ダ
急イでそのアタリでトってコイ！
貢いダ者二は小遣イアリとの事ダ","The king desires <LQIM>, 
<LQVA> pieces.
Quickly gather them from around here!
Those who contribute will get a small reward.",ui\00_message\quest_info\q40000158_00.gmd,\quest\q40000158.arc,q40000158.arc,1,
0,q40000159_00_159,今日ノ王へノ捧ゲ物　報酬アリ,Royal Offering: Toll,ui\00_message\quest_info\q40000159_00.gmd,\quest\q40000159.arc,q40000159.arc,0,
