"19","RIM_POP_MSG_M_DOWN","以下","or less","ui\00_message\ui\PopRimStone_res.gmd","\ui\uGUIPopRimStone.arc","uGUIPopRimStone.arc","19"
"489","ABILITY_INFO_454","一定時間、特殊効果が付与されるアイテムの
効果持続時間が延長される
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Increases the effect duration of
effects granted by items.
<COL ffdc78>LV UP: Further extends duration.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","489"
"490","ABILITY_INFO_455","採掘や伐採に使用するアイテムが
壊れにくくなる
<COL ffdc78>LV UP毎に壊れにくさがより上昇</COL>","Decreases the chance of gathering items
breaking on use.
<COL ffdc78>LV UP: Further decreases break chance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","490"
"491","ABILITY_INFO_456","水辺や毒沼などの侵入時に
移動速度が低下しにくくなる
<COL ffdc78>LV UP毎に移動速度をさらに維持</COL>","Lowers the movement speed penalty when in
water or poison pools.
<COL ffdc78>LV UP: Further decreases movement penalty.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","491"
"492","ABILITY_INFO_457","マップ上の宝箱ポイント表示範囲が拡大する","Increases the range in which treasure will
appear on your map.","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","492"
"493","ABILITY_INFO_458","体力が一定以下の状態で体力が０になる
ダメージを受けた時、１度だけ体力１で踏み止まる
宿での休憩やログアウトにより効果は回復する
<COL ffdc78>LV UP毎に発動体力条件がより緩和</COL>","Allows you to survive an attack with 1 HP
remaining when struck by an attack that would
kill you while below a certain amount of health.
Effect resets on logging out or resting at
an inn.
<COL ffdc78>LV UP: Increases health threshold for effect to trigger.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","493"
"494","ABILITY_INFO_459","安全に降下できる落差距離が延長され
高所落下ダメージを受けにくくなる
<COL ffdc78>LV UP毎に安全落差がより延長</COL>","Increases the height from which you can
safely fall.
<COL ffdc78>LV UP: Further increases safe fall height.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","494"
"495","ABILITY_INFO_460","装備品の重量が軽減される
<COL ffdc78>LV UP毎に重量さらに軽減</COL>","Decreases the weight of equipped items.
<COL ffdc78>LV UP: Further decreases item weight.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","495"
"496","ABILITY_INFO_461","友体/友活/友攻/友魔/友防/友護
上記アビリティのLV.6より高い効果が付与される
ポーンが装備した場合は効果なし","Grant the effect beyond LV.6 of the following augments:
Companion Health, Companion Stamina, Companion Attack,
Companion Magick, Companion Defense, Companion Magick Defense.
No effect when equipped on pawn.","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","496"
"497","ABILITY_INFO_462","探採/宝眼/延泉/安着/流断/薬効
探採と宝眼以外はLV.6より高い効果が付与される
ポーンが装備した場合、探採/宝眼の効果なし","Grants the following augments:
Gathering, Treasure Eye.
Grant the effect beyond LV.6 of the following augments:
Extended Springs, Safe Landing, Flow, Efficacy.
Gathering, Treasure Eye have no effect when equipped on pawn.","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","497"
"498","ABILITY_INFO_463","侵壊/侵護/減侵/豪握/強壮
上記アビリティのLV.6より高い効果が付与される","Grant the effect beyond LV.6 of the following augments:
Infected Destroyer, Infected Safeguard,
Reduced Corruption, Great Grasp, Hardy.","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","498"
"499","ABILITY_INFO_464","羅刹/夜叉/空滅/速離/聖体
上記アビリティのLV.6より高い効果が付与される","Grant the effect beyond LV.6 of the following augments:
Rakshasa, Yasha, Sky Annihilation,
Egression, Holy Body.","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","499"
"0","0","転職・戦技補佐","Vocation / Arts Support","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","0"
"1","eqenhance_title_sub","戦技補佐","Arts Support","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","1"
"2","eqrecycle_title","転職","Change Vocation","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","2"
"3","eqrecycle_title_sub","スキル習得/装備","Skill Acquisition/Equipment","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","3"
"4","eqenhance_weapon","アビリティ習得/装備","Augment Acquisition/Equip","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","4"
"5","eqenhance_armor","スキル・アビリティ習得/装備","Learn/Equip Skills and Augments","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","5"
"6","eqenhance_pack_set_00","ノーマルスキル","Core Skills","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","6"
"7","eqenhance_pack_set_01","カスタムスキル","Custom Skill","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","7"
"8","eqenhance_pack_set_02","アビリティ","Augments","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","8"
"9","eqenhance_start_evolution","習得","Learn","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","9"
"10","eqenhance_success_example","LV.UP","LV.UP","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","10"
"11","eqenhance_err_enhance_num","LV.MAX","LV.MAX","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","11"
"12","eqenhance_err_not_enough_money","Set Custom Skill","Set Custom Skill","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","12"
"13","eqenhance_err_not_enough_item","Set Ability","Set Augment","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","13"
"14","eqenhance_header_pack_list","フィルタ","Filter","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","14"
"15","eqenhance_header_pack_detail","プリセットリスト","Preset List","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","15"
"16","eqenhance_order_header_item","プリセットの装備","Equip Preset","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","16"
"17","eqenhance_evolution","装備中のアビリティを登録","Register Equipped Augments","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","17"
"18","eqenhance_limit_evolution","プリセット名の編集","Rename Preset","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","18"
"19","eqenhance_retry_only","ジョブレベルが不足しています","Your job level is not high enough.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","19"
"20","eqenhance_first_only","所持<UNIT JP>が不足しています","You do not have enough <UNIT JP>.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","20"
"21","eqenhance_order_pack_type","ジョブレベル・所持<UNIT JP>が不足しています","Your job level and <UNIT JP> are insufficient.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","21"
"22","eqenhance_check_detail","<NAME JOB>に転職しますか？","Are you sure you want to change vocation
to <NAME JOB>?","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","22"
"23","eqenhance_confirm_overwrite","<VAL JP>を消費して習得します
よろしいですか？","Are you sure you want to spend <VAL JP> to learn this?","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","23"
"24","eqenhance_confirm_not_have_pre_weapon","<VAL JP>を消費してレベルアップします
よろしいですか？","Are you sure you want to spend <VAL JP>
to level it up?","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","24"
"25","eqenhance_confirm_enhance","検索結果","Search Results","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","25"
"26","eqenhance_success","<VAL>件見つかりました","Found <VAL> results.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","26"
"27","eqrecycle_err_no_recycle_count","Information","Information","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","27"
"28","eqrecycle_err_cant_use_reset","Details","Details","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","28"
"29","eqrecycle_confirm_recycle","Weapons","Weapons","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","29"
"30","eqrecycle_lot_item","Normal Skills","Core Skills","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","30"
"31","eqrecycle_err_not_enough_empty","Custom Skills","Custom Skills","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","31"
"32","eqrecycle_receive_item_title","Abilities","Augments","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","32"
"33","eqrecycle_confirm_sell","Command","Command","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","33"
"34","eqrecycle_recycle_count_over","コストオーバーでセットできません","You have reached maximum augment cost.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","34"
"35","eqrecycle_confirm_reset","既にセット済みです","That augment is already set.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","35"
"36","eqrecycle_notice_reset","シークレットアビリティ","Secret Augment","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","36"
"37","eqenhance_wallet_gs","Skills/Abilities","Skills/Augments","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","37"
"38","eqenhance_condition","操作選択","Select Operation","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","38"
"39","eqenhance_need_item","はずす","Remove","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","39"
"40","eqenhance_special_evolution","アビリティの装備","Set Augment","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","40"
"41","eqenhance_sp_condition_item","サブメニュー","Submenu","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","41"
"42","eqenhance_sp_condition_notice","全て","All","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","42"
"43","eqenhance_sp_done","Ability Set","Augment Set","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","43"
"44","eqenhance_omake","ジョブレベル：<VAL>","Job Level: <VAL>","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","44"
"45","eqenhance_omake_notice","通信リクエストに失敗しました","Communication request failed.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","45"
"46","eqenhance_evolution_done","習得条件","Learning Conditions","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","46"
"47","eqenhance_no_equip_notice","ジョブポイント：<VAL>","Job Points: <VAL>","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","47"
"48","eqrecycle_no_equip_notice","次のレベルアップ条件","Level Up Requirements","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","48"
"49","eqenhance_txtguide_01","Skills","Skills","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","49"
"50","eqenhance_txtguide_02","プリセット","Preset","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","50"
"51","eqenhance_txtguide_03","未登録","Unregistered","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","51"
"52","eqenhance_txtguide_04","保管ボックスの空きが足りません","Your Storage Box is full.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","52"
"53","eqrecycle_txtguide_01","装備できる武器がありません","There is no available weapon.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","53"
"54","eqenhance_need_gs_text","転職に失敗しました","Failed to change vocation.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","54"
"55","entry_board_contents_event","ジョブマスターの課題をクリアする","Clear the Job Master challenge.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","55"
"56","entry_board_mission_info_condition","ジョブ","Jobs","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","56"
"57","entry_board_info_no_designate_job","カテゴリー","Category","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","57"
"58","entry_borad_contents_num","ノーマルスキル","Core Skills","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","58"
"59","entry_board_info_memberlist_j","カスタムスキル","Custom Skill","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","59"
"60","entry_board_enter_password","Total <VAL LV>","Total <VAL LV>","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","60"
"61","entry_board_btn_searth_another","アビリティがセットされていません","Your augments have been reset.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","61"
"62","entry_board_set","特殊条件","Trial","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","62"
"63","entry_board_unset","特殊条件により解放","Unlocked by clearing special conditions.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","63"
"64","entry_board_level_band","スキルパレット切り替え","Switch Skill Palette","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","64"
"65","entry_board_unsatisfied","<UNIT XP>/<UNIT PP> 切り替え","Switch <UNIT XP>/<UNIT PP>","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","65"
"66","entry_board_lv_limit1","<VAL>の
<VAL JP>を消費して習得します
よろしいですか？","Are you sure you want to spend
<VAL>'s <VAL JP> to learn this?","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","66"
"67","entry_board_lv_limit2","<VAL>の
<VAL JP>を消費してレベルアップします
よろしいですか？","Are you sure you want to spend
<VAL>'s <VAL JP> to level up this?","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","67"
"68","entry_board_job_limit1","習得済み","Learned","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","68"
"69","entry_board_job_limit2","未修得","Not Learned","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","69"
"70","entry_board_pass_limit1","コスト","Cost","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","70"
"71","entry_board_pass_limit2","以上","or more","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","71"
"72","entry_board_time_gather","以下","or less","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","72"
"73","entry_board_num_menber","セット可能条件","Set Enable Conditions","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","73"
"74","entry_board_is_cancel_make","デフォルト","Default","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","74"
"75","entry_board_buttonguid_membercheck","使用条件を満たしていません","You do not meet the requirements.","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","75"
"76","entry_board_fail_search","EXスキル切り替え","EX Skill Switch","ui\00_message\ui\job_skill_manager.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","76"
"0","0","保管ボックスから出品","Sell from Storage Box","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","0"
"1","eqenhance_title_sub","アイテムバッグから出品","Sell from Item Bag","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","1"
"2","eqrecycle_title","出品","Sell","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","2"
"3","eqrecycle_title_sub","出品状況","Exhibit Status","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","3"
"4","eqenhance_weapon","出品","Sell","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","4"
"5","eqenhance_armor","購入","Buy","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","5"
"6","eqenhance_pack_set_00","メニュー","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","6"
"7","eqenhance_pack_set_01","Menu","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","7"
"8","eqenhance_pack_set_02","出品可能数：","Exhibits:","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","8"
"9","eqenhance_start_evolution","名声度確認","View Reputation","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","9"
"10","eqenhance_success_example","スポット情報","Spot Info","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","10"
"11","eqenhance_err_enhance_num","ワールドクエスト情報","World Quest Info","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","11"
"12","eqenhance_err_not_enough_money","エリアマスター","Area Master","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","12"
"13","eqenhance_err_not_enough_item","Area Master","Area Master","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","13"
"14","eqenhance_header_pack_list","プロフィール編集","Edit Profile","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","14"
"15","eqenhance_header_pack_detail","クイックパーティー","Quick Party","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","15"
"16","eqenhance_order_header_item","<NAME CLAN> <NAME CLAN_S>","<NAME CLAN> <NAME CLAN_S>","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","16"
"17","eqenhance_evolution","サポートポーン","Support Pawns","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","17"
"18","eqenhance_limit_evolution","メインポーン","Main Pawns","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","18"
"19","eqenhance_retry_only","ポーン検索","Pawn Search","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","19"
"20","eqenhance_first_only","募集時間延長","Extend Time","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","20"
"21","eqenhance_order_pack_type","エントリー中止","Cancel Entry","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","21"
"22","eqenhance_check_detail","別エントリー検索","Search Entries","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","22"
"23","eqenhance_confirm_overwrite","出撃","Sortie","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","23"
"24","eqenhance_confirm_not_have_pre_weapon","<VAL>/<VAL>","<VAL>/<VAL>","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","24"
"25","eqenhance_confirm_enhance","エントリー中","Entry in progress","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","25"
"26","eqenhance_success","メニュー","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","26"
"27","eqrecycle_err_no_recycle_count","Entry Board","Entryboard","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","27"
"28","eqrecycle_err_cant_use_reset","招待リスト","View Invites","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","28"
"29","eqrecycle_confirm_recycle","加入希望者リスト","View Applications","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","29"
"30","eqrecycle_lot_item","ポーンを入れる","Invite Pawn","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","30"
"31","eqrecycle_err_not_enough_empty","パーティー検索","Party Search","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","31"
"32","eqrecycle_receive_item_title","パーティーメンバー確認","Check Party Members","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","32"
"33","eqrecycle_confirm_sell","カラー変更","Change Color","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","33"
"34","eqrecycle_recycle_count_over","クレスト装着","Mount Crest","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","34"
"35","eqrecycle_confirm_reset","装備の強化","Enhance Equipment","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","35"
"36","eqrecycle_notice_reset","アイテム生産","Craft Item","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","36"
"37","eqenhance_wallet_gs","メニュー","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","37"
"38","eqenhance_condition","Menu","Menu","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","38"
"39","eqenhance_need_item","アビリティ","Augments","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","39"
"40","eqenhance_special_evolution","スキル","Skills","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","40"
"41","eqenhance_sp_condition_item","ジョブ","Jobs","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","41"
"42","eqenhance_sp_condition_notice","戦技補佐","Arts Support","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","42"
"43","eqenhance_sp_done","Battle Assist","Battle Assist","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","43"
"44","eqenhance_omake","JP<JP>","JP<JP>","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","44"
"45","eqenhance_omake_notice","Lv<LV>","Lv<LV>","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","45"
"46","eqenhance_evolution_done","アイテム作成状況","Production Status","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","46"
"47","eqenhance_no_equip_notice","ステータス確認","Pawn Status","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","47"
"48","eqrecycle_no_equip_notice","Clan","Clan only","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","48"
"49","eqenhance_txtguide_01","パーティー管理","Party","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","49"
"50","eqenhance_txtguide_02","Party","Party Members","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","50"
"51","eqenhance_txtguide_03","スカウト","Scout","ui\00_message\ui\poptop_sel_res.gmd","\ui\uGUIPopTopSel.arc","uGUIPopTopSel.arc","51"
