"0","","ちょっと物取りだかが出るって話だが
大丈夫だよな？　覚者なら","ちょっと物取りだかが出るって話だが
大丈夫だよな？　覚者なら","ui\00_message\quest\q20030006.gmd","\quest\q20030006.arc","q20030006.arc","8"
"0","0","もちろんタダじゃないわよ
ご褒美の内容はあなたの働きシ、ダ、イ、ね","もちろんタダじゃないわよ
ご褒美の内容はあなたの働きシ、ダ、イ、ね","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","10"
"0","0","あらぁ、もう持ってきてくれたの？","あらぁ、もう持ってきてくれたの？","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","11"
"0","0","思ったより頑張ってくれたわね
じゃぁご褒美よ――","思ったより頑張ってくれたわね
じゃぁご褒美よ――","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","12"
"0","0","ふふ、またいらっしゃい","ふふ、またいらっしゃい","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","13"
"0","0","あらぁすごいわね、もう持ってきてくれたの？","あらぁすごいわね、もう持ってきてくれたの？","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","14"
"0","0","思ったより頑張ってくれたわね
じゃぁご褒美よ――","思ったより頑張ってくれたわね
じゃぁご褒美よ――","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","15"
"0","0","あなたって見かけによらず頼りがいあるじゃない
ふふ、またいらっしゃい","あなたって見かけによらず頼りがいあるじゃない
ふふ、またいらっしゃい","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","16"
"0","0","あらぁすごいわね、もう持ってきてくれたの？","あらぁすごいわね、もう持ってきてくれたの？","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","17"
"0","0","思ったより頑張ってくれたわね","思ったより頑張ってくれたわね","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","18"
"0","0","あっと、いけない
もうひとつ必要な物を忘れていたわ
――ついでだからお願いできる？","あっと、いけない
もうひとつ必要な物を忘れていたわ
――ついでだからお願いできる？","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","19"
"0","0","ありがとう、本当におつかれさま
ゆっくり休んでいってね","ありがとう、本当におつかれさま
ゆっくり休んでいってね","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","20"
"0","0","今度から困った時は
あなたにお願いさせてもらうわ、ふふふ","今度から困った時は
あなたにお願いさせてもらうわ、ふふふ","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","21"
"0","0","例のもの、まだ手に入らない？
他の人に頼んだ方がよかったかしら――","例のもの、まだ手に入らない？
他の人に頼んだ方がよかったかしら――","ui\00_message\quest\q20050006.gmd","\quest\q20050006.arc","q20050006.arc","22"
"0","0","古より集うもの","An Ancient Gathering","ui\00_message\quest_info\q20050007_00.gmd","\quest\q20050007.arc","q20050007.arc","0"
"1","1","依頼者の願いを聞き入れ
対象の敵を討伐する","依頼者の願いを聞き入れ
対象の敵を討伐する","ui\00_message\quest_info\q20050007_00.gmd","\quest\q20050007.arc","q20050007.arc","1"
"2","2","協力者を求める者がいるとの報告が
<NAME AREA>から届いている","協力者を求める者がいるとの報告が
<NAME AREA>から届いている","ui\00_message\quest_info\q20050007_00.gmd","\quest\q20050007.arc","q20050007.arc","2"
"3","3","陽光あふれるミスリウは、どこか幻想的で
我ら音楽家にとっても格好のモチーフです
さらに感性を刺激するのは、誰が名付けたか
「古の祭祀場」――美しく朽ちたそのたたずまいは
官能さえ感じます
魔物たちも、魅せられて集まるのかも知れません","陽光あふれるミスリウは、どこか幻想的で
我ら音楽家にとっても格好のモチーフです
さらに感性を刺激するのは、誰が名付けたか
「古の祭祀場」――美しく朽ちたそのたたずまいは
官能さえ感じます
魔物たちも、魅せられて集まるのかも知れません","ui\00_message\quest_info\q20050007_00.gmd","\quest\q20050007.arc","q20050007.arc","3"
"4","4","＜古の祭祀場＞付近の敵を討伐する","Defeat the enemy near ""Ancient Place of Rituals""","ui\00_message\quest_info\q20050007_00.gmd","\quest\q20050007.arc","q20050007.arc","4"
"5","5","発見した敵を討伐する","Defeat the found enemy","ui\00_message\quest_info\q20050007_00.gmd","\quest\q20050007.arc","q20050007.arc","5"
"6","6","依頼者に報告する","Report to the requester","ui\00_message\quest_info\q20050007_00.gmd","\quest\q20050007.arc","q20050007.arc","6"
"0","0","ミスリウの森の東に、《古の祭祀場》という
遺跡がある事はご存知ですか？","ミスリウの森の東に、《古の祭祀場》という
遺跡がある事はご存知ですか？","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","0"
"0","0","いつ建てられた物か判らず
祭祀場という名前も私たちの祖先が
名付けた物なのですが――","いつ建てられた物か判らず
祭祀場という名前も私たちの祖先が
名付けた物なのですが――","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","1"
"0","0","付近に魔物が集まりやすいようなのです
それが、更なる魔物を呼び寄せてしまうと
私たちは危惧しています","付近に魔物が集まりやすいようなのです
それが、更なる魔物を呼び寄せてしまうと
私たちは危惧しています","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","2"
"0","0","お願いでございます
祭祀場の周辺に集まる魔物を
退治していただけないでしょうか？","お願いでございます
祭祀場の周辺に集まる魔物を
退治していただけないでしょうか？","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","3"
"0","0","ミスリウの森の東に、《古の祭祀場》という
遺跡がある事はご存知ですか？","ミスリウの森の東に、《古の祭祀場》という
遺跡がある事はご存知ですか？","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","4"
"0","0","いつ建てられた物か判らず
祭祀場という名前も私たちの祖先が
名付けた物なのですが――","いつ建てられた物か判らず
祭祀場という名前も私たちの祖先が
名付けた物なのですが――","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","5"
"0","0","付近に魔物が集まりやすいようなのです
それが、更なる魔物を呼び寄せ
今は普段は見かけない恐ろしい魔物が
集まっていると聞いております","付近に魔物が集まりやすいようなのです
それが、更なる魔物を呼び寄せ
今は普段は見かけない恐ろしい魔物が
集まっていると聞いております","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","6"
"0","0","お願いでございます
祭祀場の周辺に集まった恐ろしい魔物を
退治していただけないでしょうか？","お願いでございます
祭祀場の周辺に集まった恐ろしい魔物を
退治していただけないでしょうか？","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","7"
"0","0","ミスリウの森の東に、《古の祭祀場》という
遺跡がある事はご存知ですか？","ミスリウの森の東に、《古の祭祀場》という
遺跡がある事はご存知ですか？","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","8"
"0","0","いつ建てられた物か判らず
祭祀場という名前も私たちの祖先が
名付けた物なのですが――","いつ建てられた物か判らず
祭祀場という名前も私たちの祖先が
名付けた物なのですが――","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","9"
"0","0","付近に魔物が集まりやすいようなのです
それが、更なる魔物を呼び寄せ
今は普段は見かけない恐ろしい凶暴な魔物が
集まっていると聞いております","付近に魔物が集まりやすいようなのです
それが、更なる魔物を呼び寄せ
今は普段は見かけない恐ろしい凶暴な魔物が
集まっていると聞いております","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","10"
"0","0","お願いでございます
祭祀場の周辺に集まった恐ろしい凶暴な魔物を
退治していただけないでしょうか？","お願いでございます
祭祀場の周辺に集まった恐ろしい凶暴な魔物を
退治していただけないでしょうか？","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","11"
"0","0","祭祀場の周辺から不穏な気配が去ったようです
ひと時とはいえ、これで平穏を得る事ができました","祭祀場の周辺から不穏な気配が去ったようです
ひと時とはいえ、これで平穏を得る事ができました","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","12"
"0","0","ありがとうございます、覚者さま
白竜さまのご加護が常にあらんことを――","ありがとうございます、覚者さま
白竜さまのご加護が常にあらんことを――","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","13"
"0","0","祭祀場の周辺から禍々しい気配が去ったようです
ひと時とはいえ、これで平穏を得る事ができました","祭祀場の周辺から禍々しい気配が去ったようです
ひと時とはいえ、これで平穏を得る事ができました","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","14"
"0","0","ありがとうございます、覚者さま
白竜さまのご加護が常にあらんことを――","ありがとうございます、覚者さま
白竜さまのご加護が常にあらんことを――","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","15"
"0","0","祭祀場の周辺から邪悪な気配が去ったようです
ひと時とはいえ、これで平穏を得る事ができました","祭祀場の周辺から邪悪な気配が去ったようです
ひと時とはいえ、これで平穏を得る事ができました","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","16"
"0","0","ありがとうございます、覚者さま
白竜さまのご加護が常にあらんことを――","ありがとうございます、覚者さま
白竜さまのご加護が常にあらんことを――","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","17"
"0","0","覚者さま、どうかお気をつけください","覚者さま、どうかお気をつけください","ui\00_message\quest\q20050007.gmd","\quest\q20050007.arc","q20050007.arc","18"
"0","0","ふはははは、見たまえ
この辺りの古木は、実に素晴らしい！","ふはははは、見たまえ
この辺りの古木は、実に素晴らしい！","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","0"
"0","0","――何が、だと？
決まっておる！","――何が、だと？
決まっておる！","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","1"
"0","0","茸や香草など、様々な食材を育む
偉大な依り代となっておるではないか","茸や香草など、様々な食材を育む
偉大な依り代となっておるではないか","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","2"
"0","0","という訳で、お前には調査をしてもらおう
木の様子を調べ、異常があれば報告するのだ
しかと頼んだぞ","という訳で、お前には調査をしてもらおう
木の様子を調べ、異常があれば報告するのだ
しかと頼んだぞ","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","3"
"0","0","ふはははは、さても驚きだ
この辺りの古木は、実に素晴らしい！","ふはははは、さても驚きだ
この辺りの古木は、実に素晴らしい！","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","4"
"0","0","――何が、だと？
決まっておる！","――何が、だと？
決まっておる！","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","5"
"0","0","茸や香草など、様々な食材を育む
偉大な依り代となっておるではないか","茸や香草など、様々な食材を育む
偉大な依り代となっておるではないか","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","6"
"0","0","という訳で、お前には調査をしてもらおう
木の様子を調べ、異常があれば報告するのだ
しかと頼んだぞ","という訳で、お前には調査をしてもらおう
木の様子を調べ、異常があれば報告するのだ
しかと頼んだぞ","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","7"
"0","0","ふはははは、さても信じられん
この辺りの古木は、実に、実に素晴らしい！","ふはははは、さても信じられん
この辺りの古木は、実に、実に素晴らしい！","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","8"
"0","0","――何が、だと？
決まっておる！","――何が、だと？
決まっておる！","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","9"
"0","0","茸や香草など、様々な食材を育む
偉大な依り代となっておるではないか","茸や香草など、様々な食材を育む
偉大な依り代となっておるではないか","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","10"
"0","0","という訳で、お前には調査をしてもらおう
木の様子を調べ、異常があれば報告するのだ
しかと頼んだぞ","という訳で、お前には調査をしてもらおう
木の様子を調べ、異常があれば報告するのだ
しかと頼んだぞ","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","11"
"0","0","ふーむ、なるほど、状況は把握した","ふーむ、なるほど、状況は把握した","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","12"
"0","0","後は私に任せておくがよい
少しでも改善してみせよう","後は私に任せておくがよい
少しでも改善してみせよう","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","13"
"0","0","なんと、なるほど、状況は把握した
物心ついた時から美食を追い求めてきた私だ","なんと、なるほど、状況は把握した
物心ついた時から美食を追い求めてきた私だ","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","14"
"0","0","後は任せておくがよい
さっそく改善してみせよう","後は任せておくがよい
さっそく改善してみせよう","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","15"
"0","0","ほほう、なるほど、状況は把握した","ほほう、なるほど、状況は把握した","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","16"
"0","0","レスタニア随一の食通を自負する私だ
新たな食の発見とその保護は
多くの人を幸せにするものだ","レスタニア随一の食通を自負する私だ
新たな食の発見とその保護は
多くの人を幸せにするものだ","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","17"
"0","0","後は任せておくがよい
必ず改善してみせよう","後は任せておくがよい
必ず改善してみせよう","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","18"
"0","0","まさか森の中で
迷ったりしていないだろうな？","まさか森の中で
迷ったりしていないだろうな？","ui\00_message\quest\q20050008.gmd","\quest\q20050008.arc","q20050008.arc","19"
"0","0","美食家の森林保護","A Gourmand's Forest Protection","ui\00_message\quest_info\q20050008_00.gmd","\quest\q20050008.arc","q20050008.arc","0"
"1","1","依頼者の願いを聞き入れ
指定の物品を集める","依頼者の願いを聞き入れ
指定の物品を集める","ui\00_message\quest_info\q20050008_00.gmd","\quest\q20050008.arc","q20050008.arc","1"
"2","2","<NAME AREA>から
悩みを解決したいという相談の声が届いている","<NAME AREA>から
悩みを解決したいという相談の声が届いている","ui\00_message\quest_info\q20050008_00.gmd","\quest\q20050008.arc","q20050008.arc","2"
"3","3","我が主オーギュストの所在をご存じありませんか？
おそらくレスタニア中を巡って
珍しい食材集めに興じておられるのでしょうが
ここまで長い不在は初めてのことで――","我が主オーギュストの所在をご存じありませんか？
おそらくレスタニア中を巡って
珍しい食材集めに興じておられるのでしょうが
ここまで長い不在は初めてのことで――","ui\00_message\quest_info\q20050008_00.gmd","\quest\q20050008.arc","q20050008.arc","3"
"4","4","周辺の大木の様子を調査する（残り３）","Retrieve the items near the large trees (3 left)","ui\00_message\quest_info\q20050008_00.gmd","\quest\q20050008.arc","q20050008.arc","4"
"5","5","周辺の大木の様子を調査する（残り２）","Retrieve the items near the large trees (2 left)","ui\00_message\quest_info\q20050008_00.gmd","\quest\q20050008.arc","q20050008.arc","5"
"6","6","周辺の大木の様子を調査する（残り１）","Retrieve the items near the large trees (1 left)","ui\00_message\quest_info\q20050008_00.gmd","\quest\q20050008.arc","q20050008.arc","6"
"7","7","依頼者に報告する","Report to the requester","ui\00_message\quest_info\q20050008_00.gmd","\quest\q20050008.arc","q20050008.arc","7"
"0","0","大木の様子を調べた","大木の様子を調べた","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","0"
"0","0","特に異常は見つからない","特に異常は見つからない","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","1"
"0","0","大木の様子を調べた","大木の様子を調べた","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","2"
"0","0","少し皮がはがれている","少し皮がはがれている","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","3"
"0","0","大木の様子を調べた","大木の様子を調べた","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","4"
"0","0","いたって健康のようだ","いたって健康のようだ","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","5"
"0","0","大木の様子を調べた","大木の様子を調べた","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","6"
"0","0","ずいぶんと傷んでいる","ずいぶんと傷んでいる","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","7"
"0","0","大木の様子を調べた","大木の様子を調べた","ui\00_message\examine_message\quest\quest_examine_q20050008.gmd","\quest\q20050008.arc","q20050008.arc","8"
"0","0","あら、アンタ、戦えそうじゃない？
ちょっと力を貸してくれないかな","あら、アンタ、戦えそうじゃない？
ちょっと力を貸してくれないかな","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","0"
"0","0","アンタも知っての通り
ここらの森は川で分断されているから
橋がなければ行き来もままならないわ","アンタも知っての通り
ここらの森は川で分断されているから
橋がなければ行き来もままならないわ","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","1"
"0","0","だから橋で暴れる魔物がやっかいなのよ
万が一、壊されでもしたら――","だから橋で暴れる魔物がやっかいなのよ
万が一、壊されでもしたら――","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","2"
"0","0","もし橋に魔物の姿を見かけたら
倒してくれると助かるわ、お願いね","もし橋に魔物の姿を見かけたら
倒してくれると助かるわ、お願いね","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","3"
"0","0","あら、アンタ、なかなか腕が立ちそうね
ちょうど頼りになりそうな戦士を捜していたのよ
ちょっと力を貸してくれないかな","あら、アンタ、なかなか腕が立ちそうね
ちょうど頼りになりそうな戦士を捜していたのよ
ちょっと力を貸してくれないかな","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","4"
"0","0","アンタも知っての通り
ここらの森は川で分断されているから
橋がなければ行き来もままならないわ","アンタも知っての通り
ここらの森は川で分断されているから
橋がなければ行き来もままならないわ","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","5"
"0","0","だから橋で暴れる魔物がやっかいなのよ
万が一、壊されでもしたら――","だから橋で暴れる魔物がやっかいなのよ
万が一、壊されでもしたら――","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","6"
"0","0","もし橋に魔物の姿を見かけたら
倒してくれると助かるわ、お願いね","もし橋に魔物の姿を見かけたら
倒してくれると助かるわ、お願いね","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","7"
"0","0","あら、アンタ、相当デキそうな感じだけれど
当たってるかな？　
だったらぜひ、力を貸して欲しいんだけれど","あら、アンタ、相当デキそうな感じだけれど
当たってるかな？　
だったらぜひ、力を貸して欲しいんだけれど","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","8"
"0","0","アンタも知っての通り
ここらの森は川で分断されているから
橋がなければ行き来もままならないわ","アンタも知っての通り
ここらの森は川で分断されているから
橋がなければ行き来もままならないわ","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","9"
"0","0","だから橋で暴れる魔物がやっかいなのよ
万が一、壊されでもしたら――","だから橋で暴れる魔物がやっかいなのよ
万が一、壊されでもしたら――","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","10"
"0","0","もし橋に魔物の姿を見かけたら
倒してくれると助かるわ、お願いね","もし橋に魔物の姿を見かけたら
倒してくれると助かるわ、お願いね","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","11"
"0","0","やってくれたのね
ありがとう
リンウッドの人に代わってお礼を言うわ","やってくれたのね
ありがとう
リンウッドの人に代わってお礼を言うわ","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","12"
"0","0","この森の生活を守っていけるように
私も頑張っていくわね","この森の生活を守っていけるように
私も頑張っていくわね","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","13"
"0","0","やってくれたのね
手強い魔物だったって聞いたけれどさすがね
ありがとう
リンウッドの人に代わってお礼を言うわ","やってくれたのね
手強い魔物だったって聞いたけれどさすがね
ありがとう
リンウッドの人に代わってお礼を言うわ","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","14"
"0","0","この森の生活を守っていけるように
私も頑張っていくわね","この森の生活を守っていけるように
私も頑張っていくわね","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","15"
"0","0","やってくれたのね
かなり恐ろしい魔物だったって聞いたけれど
怪我はなかった？　大丈夫？","やってくれたのね
かなり恐ろしい魔物だったって聞いたけれど
怪我はなかった？　大丈夫？","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","16"
"0","0","本当にありがとう
リンウッドの人に代わってお礼を言うわ","本当にありがとう
リンウッドの人に代わってお礼を言うわ","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","17"
"0","0","この森の生活を守っていけるように
また力を貸してね、待ってるわ","この森の生活を守っていけるように
また力を貸してね、待ってるわ","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","18"
"0","0","見回りはしてくれた？","見回りはしてくれた？","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","19"
"0","0","いつ奴らが現れるか分からないから
油断はしないで","いつ奴らが現れるか分からないから
油断はしないで","ui\00_message\quest\q20050009.gmd","\quest\q20050009.arc","q20050009.arc","20"
"0","0","橋は我らが命なり","The Bridges of Our Livelihood","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","0"
"1","1","依頼者の願いを聞き入れ
対象の敵を討伐する","依頼者の願いを聞き入れ
対象の敵を討伐する","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","1"
"2","2","切迫した事情を抱えた人物がいると連絡があった
速やかに<NAME AREA>に向かって欲しい","切迫した事情を抱えた人物がいると連絡があった
速やかに<NAME AREA>に向かって欲しい","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","2"
"3","3","リンウッドの橋の痛みを修繕するため
村の様子を見に行ったんだが、なんだか魔物が
増えてるなあ
橋の近くにもウジャウジャわいて、あれじゃ
住民たちも不便だろうな","リンウッドの橋の痛みを修繕するため
村の様子を見に行ったんだが、なんだか魔物が
増えてるなあ
橋の近くにもウジャウジャわいて、あれじゃ
住民たちも不便だろうな","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","3"
"4","4","橋付近の敵を討伐する","Defeat the enemy near the bridge","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","4"
"5","5","発見した敵を討伐する","Defeat the found enemy","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","5"
"6","6","依頼者に報告する","Report to the requester","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","6"
"7","7","他の敵を探し討伐する（残り２）","Defeat the enemies in the other locations (2 left)","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","7"
"8","8","他の敵を探し討伐する（残り１）","Defeat the enemies in the other locations (1 left)","ui\00_message\quest_info\q20050009_00.gmd","\quest\q20050009.arc","q20050009.arc","8"
"0","0","鱗持つ戦士達","Scaled Soldiers","ui\00_message\quest_info\q20055000_00.gmd","\quest\q20055000.arc","q20055000.arc","0"
"1","1","<COL ffdc78>【 敵出現：夜 】</COL>
遭遇した敵を討伐する","<COL ffdc78>(Enemy appears at night)</COL>
Defeat the enemies encountered","ui\00_message\quest_info\q20055000_00.gmd","\quest\q20055000.arc","q20055000.arc","1"
"2","2","<NAME AREA>では、夜になると現れる
危険な存在により住民が脅かされているらしい","<NAME AREA>では、夜になると現れる
危険な存在により住民が脅かされているらしい","ui\00_message\quest_info\q20055000_00.gmd","\quest\q20055000.arc","q20055000.arc","2"
"3","3","<COL ffdc78>【 敵出現：夜 】</COL>
南方の親類を訪ねて旅をしているものだが、昨夜は
金がなく道端の廃屋で素泊まりしていたんだ
あれは夜明け前の一番暗い時刻だったと思うが
ねばりつくような何者かの気配に、背筋がぞっとして
跳ね起きたんだ――何がいたんだろう","<COL ffdc78>【 敵出現：夜 】</COL>
南方の親類を訪ねて旅をしているものだが、昨夜は
金がなく道端の廃屋で素泊まりしていたんだ
あれは夜明け前の一番暗い時刻だったと思うが
ねばりつくような何者かの気配に、背筋がぞっとして
跳ね起きたんだ――何がいたんだろう","ui\00_message\quest_info\q20055000_00.gmd","\quest\q20055000.arc","q20055000.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20055000_00.gmd","\quest\q20055000.arc","q20055000.arc","4"
"0","0","森に舞う妖鳥","A Strange Bird Dances in the Forest","ui\00_message\quest_info\q20055001_00.gmd","\quest\q20055001.arc","q20055001.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20055001_00.gmd","\quest\q20055001.arc","q20055001.arc","1"
"2","2","<NAME AREA>付近で
不気味な物音が周辺に響いているらしい","<NAME AREA>付近で
不気味な物音が周辺に響いているらしい","ui\00_message\quest_info\q20055001_00.gmd","\quest\q20055001.arc","q20055001.arc","2"
"3","3","魔道研究にも資金が必要なので
弟子を取って簡易な魔法を教えているのですが
薬物調合のためこのミスリウの森に来て
弟子とはぐれてしまいました
ここはいやな気配が漂っています
彼の身になにかあっては大変だ――ああ誰か助けを！","魔道研究にも資金が必要なので
弟子を取って簡易な魔法を教えているのですが
薬物調合のためこのミスリウの森に来て
弟子とはぐれてしまいました
ここはいやな気配が漂っています
彼の身になにかあっては大変だ――ああ誰か助けを！","ui\00_message\quest_info\q20055001_00.gmd","\quest\q20055001.arc","q20055001.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20055001_00.gmd","\quest\q20055001.arc","q20055001.arc","4"
"0","0","ミスリウ洞の怪","The Mystery of Mysree Limestone Cave","ui\00_message\quest_info\q20055002_00.gmd","\quest\q20055002.arc","q20055002.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20055002_00.gmd","\quest\q20055002.arc","q20055002.arc","1"
"2","2","<NAME AREA>方面から
原因不明の怪音や震動が続いているとの報せがあった","<NAME AREA>方面から
原因不明の怪音や震動が続いているとの報せがあった","ui\00_message\quest_info\q20055002_00.gmd","\quest\q20055002.arc","q20055002.arc","2"
"3","3","今日は戦闘を避けて、道具の手入れや
書物での戦術研究をしようと思っていたのだが
近隣に魔物の影を見かけてしまった
緊急性は低いと思うが、放置してはおけまい
やれやれだ","今日は戦闘を避けて、道具の手入れや
書物での戦術研究をしようと思っていたのだが
近隣に魔物の影を見かけてしまった
緊急性は低いと思うが、放置してはおけまい
やれやれだ","ui\00_message\quest_info\q20055002_00.gmd","\quest\q20055002.arc","q20055002.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20055002_00.gmd","\quest\q20055002.arc","q20055002.arc","4"
"0","0","魔洞にひしめく影","Shadows in the Demon's Den","ui\00_message\quest_info\q20055003_00.gmd","\quest\q20055003.arc","q20055003.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20055003_00.gmd","\quest\q20055003.arc","q20055003.arc","1"
