0,,"これは、何らかの理由で
封印が解けたと考えてよいでしょう
かの魔物が外に出れば、この洞窟を
襲いに来るやもしれませぬ","'Tis reasonable to surmise the seal was broken
for some reason; should that monster emerge, it
may well come to assail this cavern.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,8,Enan,Quest Dialogue
0,,"交換条件となってしまいますが
魔物を倒してきてくだされば
地鳴りについて、お話いたしましょう","It amounts to a bargain, I fear —
yet should you vanquish the monsters...
I shall speak to you of the ground's rumbling.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,9,Enan,Quest Dialogue
0,,"《聖河の遺跡》 で
目覚めたらしき魔物を討伐してきてくだされば
わしの知る限りのことをお話いたしましょう","Should you journey to the Sacred River Ruins and
vanquish the monster that appears to have
awakened there, I shall impart all that lies
within my knowledge.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,10,Enan,Quest Dialogue
0,,"先に行った戦士もまだ戻っておりませんが――
残念なことになっていなければいいのですが","The warrior who went before has not yet returned
— I pray no ill tidings has befallen them.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,11,Enan,Quest Dialogue
0,,"ああ、行ってくれるのかい
どんどんややこしいことになっていっちまって
なんだかすまないね――","Oh, you'll go, eh?
Keeps gettin' more tangled by the minute...
Sorry 'bout that—",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,12,Razanailt,Quest Dialogue
0,,"エナンって人は《マヌンの集落》で暮らす
人たちの長老らしいよ
あそこと何かやり取りをする時は
大体あの人が出てくるんだ","Henin's the elder o' the folk in Manun Village.
Any dealings with that lot, he's
the one shows up, eh?",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,13,Razanailt,Quest Dialogue
0,,"一体どんな武勇を見せろっていうんだか
わからないけど、気張って行っておくれよ！","What kinda valor they want shown, hell if I wit.
But you go on and give it hell, eh!",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,14,Razanailt,Quest Dialogue
0,,"《マヌンの集落》で暮らしてる人たちの
長老、エナンって人のところに行ってくれるかい
一体どんな武勇を見せろっていうんだか
わからないけど、気張って行っておくれよ！","Go to Henin, elder o' Manun Village. No clue what
feat o' arms they want, but put
your back into it, eh!",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,15,Razanailt,Quest Dialogue
0,,"レスタニアの覚者か――！
すまないが手を貸してくれ
様子を見るだけのつもりだったのだが
妙な魔物の罠にはめられたようだ","A Lestanian Arisen—!
Forgive me, but lend me a hand.
I intended only to observe; but it seems I've
been ensnared in a peculiar monster's trap.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,16,Corentin,Quest Dialogue
0,,"この結界を張る護符が近くにあるはずだ
それを全て破壊してくれ
そうすれば、この結界が――
――覚者よ、後ろだ！！","The talismans sustaining this barrier are nigh.
Destroy them all.
Then this barrier will—
—Arisen! Behind you!!",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,17,Corentin,Quest Dialogue
0,,"結界を張る護符が周囲にあるはずだ
それを全て破壊してくれ！
結界さえ解ければ、俺も戦える！","Talismans upholding the barrier lie scattered
about;
Destroy them all! 
Once the barrier falls, I can fight!",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,18,Corentin,Quest Dialogue
0,,"なんと――罠をしかける魔物とは――
何やら不穏なものを感じます
今後も気は抜けませんな――","Unbelievable— 
a monster that lays traps...
Methinks I sense an ill portent.
We dare not lower our guard henceforth...",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,19,Enan,Quest Dialogue
0,,"そうそう、地鳴りについてですが
昔から、響き渡る地鳴りについての話は
時折耳にしていたものです","Ah, yes, about the rumbling of the earth—
I’ve heard stories about that resounding rumbling
from time to time for as long as I can bethink.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,20,Enan,Quest Dialogue
0,,"こういったことは《知恵の小塔》に収められた
過去の書物を紐解くことで明らかとなるでしょう
あそこは特に貴重な書物が収められ
学者たちがつどった場所ですからの――","Such matters shall be revealed by perusing the
aged tomes housed in the Small Tower of Wisdom,
for there lie works of singular worth, and 'twas
a place where scholars once gathered—",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,21,Enan,Quest Dialogue
0,,"魔物の襲撃を受けるようになって
放棄されましたが、数年前までは
わしが密かに手入れしておりました
書物もまだ十分に読める状態で残っているはずです","'Twas abandoned once monster raids began, yet
until a few years past I myself saw to its upkeep
in secret. The books, too, should yet
abide, fit for reading.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,22,Enan,Quest Dialogue
0,,"わしは難しい書物を読むことはできませんが
きっと大切なものだろうと思ったのです
こういう時のためだったのですな","I cannot read difficult tomes...
Yet I deemed them precious,
certain they would serve.
'Twas for times like these, was it not?",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,23,Enan,Quest Dialogue
0,,"ダナ村のエリアマスターにも
この情報は伝えておきましょう
覚者様、この度はマヌンの危機を救ってくださり
感謝いたしますぞ――","I shall see these tidings conveyed to the Area
Master of Dana Village as well.
Ser Arisen, you have delivered Manun from its
crisis this day— you have my gratitude.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,24,Enan,Quest Dialogue
0,,"本当に、ちょうどいい時に来てくれたもんだ
詳しいことはオリアに聞いてもらえるかい
今、タラスクについて色んな情報が
入ってくるもんだからちょっと手が離せないのさ","Right good timing, eh? Go ask Oria the details.
Tarasque reports keep coming in — can't
tear myself away, cos.",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,0,Razanailt,Quest Dialogue
0,,"詳しいことはオリアに聞いてもらえるかい
今、タラスクについて色んな情報が
入ってくるもんだからちょっと手が離せないのさ","Ask Oria for the details, eh?
All sorts o' info on the Tarasque's pourin' in
right now — can't leave my post, cos.",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,1,Razanailt,Quest Dialogue
0,,"ああ、覚者さん！
よかった、あんたに言わないと
いけないことがあるんだよ！","Ah, Ser Arisen!
'Tis good... I've aught I must tell you!",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,2,Orla,Quest Dialogue
0,,"そう、タラスクが出たんだ！
もうラザネイルさんに聞いたかい？
野ウサギでも獲ろうと思って
外に出たら地鳴りがして――！","Aye, the Tarasque showed itself!
Heard from Razanailt yet?
Thought to catch a rabbit or two...
Stepped outside, and the ground started rumbling—!",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,3,Orla,Quest Dialogue
0,,"《<SPOT 923>》で山みたいに大きな
ものが動いてるのを見て
慌てて帰ってきたんだ！","'Twas something mountain-sized moving at
<SPOT 923>. Came tearing
back in a fright, I did!",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,4,Orla,Quest Dialogue
0,,"それに、前に見たタラスクとは
なんだか様子が違ったような――
とにかく大きくて凶暴そうなんだ！
このままじゃ村ごと踏み潰されちまうよ！","And that Tarasque... seemed different from the
one before— Anyway, 'tis massive, 
and looks ferocious!
At this rate, it'll trample the 
whole village flat!",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,5,Orla,Quest Dialogue
0,,"《<SPOT 923>》で山みたいに大きな
ものが動いてるのを見たんだよ！
前に見たタラスクとは
なんだか様子が違ったように思うけど――","I saw something as gargantuan as a mountain
moving at <SPOT 923>!
'Twas different from the Tarasque I saw afore—",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,6,Orla,Quest Dialogue
0,,"な、なんだって！？
あの新手のタラスクを
討伐してきたっていうのかい！",What?! — You took down that new Tarasque?!,ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,7,Razanailt,Quest Dialogue
0,,"確かに、少し前に急に地鳴りが止んだよ
――あたしらが右往左往している間に
あんたはその腕でいち早く村を救ったんだね","True enough — the rumbling stopped
sudden-like, a bit afore.
While we was runnin' round in circles...
You stepped up and saved the village with
your own two hands, eh?",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,8,Razanailt,Quest Dialogue
0,,"戦士の村・ダナは、その武勇によって
ここに在ったっていうのに
まさか他所の国から来たあんたに
そのことを教えられるとは！","The warrior village, Dana — standing here
because of martial might.
Ne'er dreamed an outsider from foreign shores'd
be the one teachin' me that, eh!",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,9,Razanailt,Quest Dialogue
0,,"どんな強大な敵であっても、武器をとって
立ち向かう勇敢さ――
あんたには頭が上がらないよ
ダナを救ってくれて、本当にありがとう","Whate'er foe comes — the grit to grab a
blade and face it down...
Can't match that, eh?
Saved Dana, you did. Truly... thank you.",ui\00_message\quest\q60215004.gmd,\quest\q60215004.arc,q60215004.arc,10,Razanailt,Quest Dialogue
0,,"ああ、引き受けてくれるのかい！
すまないね、こんなこと頼んじまって
なんせ手が足りなくてさ","Aye, you'll take it on, eh? Sorry to be askin'
this o' you, cos. Short on hands, see.",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,0,Razanailt,Quest Dialogue
0,,"《<SPOT 923>》の辺りで
最近やけに魔物が出るもんだから
橋の復旧作業が止まっちまうのさ","Monsters been swarmin' near
<SPOT 923> lately — bridge
restoration's stalled, cos.",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,1,Razanailt,Quest Dialogue
0,,"だから、復旧作業に集中するために
あの辺りに出る魔物を片っ端から
ぶん殴ってきてほしいんだよ
あんたならこのくらい、簡単だろ？","Right. Need you to beat every monster round there
senseless — so we can focus on the restoration,
eh? Easy enough for you, ain't it?",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,2,Razanailt,Quest Dialogue
0,,"他の子もすでに向かわせてるから
途中で合流して一緒にやってくれればいいよ
その方が気も楽だろ？","Other kids already on their way.
Meet up with 'em partway, do it together.
Easier on the mind that way, eh?",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,3,Razanailt,Quest Dialogue
0,,"すでに他の子も《<SPOT 923>》に
向かわせたから、途中で合流して
一緒にやってくれればいいよ","Already sent the other kids to
<SPOT 923>.
Link up with 'em partway, handle it together, eh?",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,4,Razanailt,Quest Dialogue
0,,"ハッ――異国の覚者ではないか！
ちょうどよいところに――
実は、さっきここの対岸部に
巨大な魔物が出現したのだ！","Hah — Arisen of a foreign land!
Timely, this.
A giant monster has appeared on the
opposite shore but moments ago!",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,5,Lorcan,Quest Dialogue
0,,"襲われているのを見た通りすがりの戦士が
俺をここまで逃がしてくれたが――
彼女たちがまだ戻らぬ！","Passing warriors saw me beset and let me escape
this far, but—they have yet to return themselves!",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,6,Lorcan,Quest Dialogue
0,,"頼む、彼女たちに加勢してやってくれ！
俺は足を痛めてしまって
これ以上戦えんのだ――！","I beseech you, aid them!
My leg is wounded — I can fight no more!",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,7,Lorcan,Quest Dialogue
0,,"頼む、対岸にいる彼女たちに加勢してやってくれ！
あんな巨大な魔物、一人では到底相手にできん
俺は足を痛めてしまって
これ以上戦えんのだ――！","Ser, I beseech you — aid the
women on the far shore!
A giant monster such as that... 'tis beyond one
person to face alone.
My leg is injured. I can fight no more—!",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,8,Lorcan,Quest Dialogue
0,,"――今考えていたんだが
もしや、あれが昔話に聞いた
タラスクなのでは――","Just now a thought struck — could that be the
Tarasque of the old tales...?",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,9,Lorcan,Quest Dialogue
0,,"一刻も早く村に戻って報告しないと――
俺は足をやられているから
先に村に戻っておいてくれないか","Must return to the village and report at once—
My leg is done for.
Go on ahead, ser.",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,10,Lorcan,Quest Dialogue
0,,"さっき見たアレがタラスクだったら
これから大変なことになるぞ――","If that was a Tarasque, naught but turmoil awaits—",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,11,Lorcan,Quest Dialogue
0,,"一刻も早く村に戻って報告しないと――
俺は足をやられているから
先に村に戻っておいてくれないか","Must return to the village and report at once—
My leg is done for.
Go on ahead, ser.",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,12,Lorcan,Quest Dialogue
0,,"えぇっ！？
歩くと地響きがするような、巨大な――？
甲羅のある竜だって！？","Eh?! Giant enow to shake the ground when it
walks...? A wyrm with a shell?!",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,13,Razanailt,Quest Dialogue
0,,"そ、それってタラスクじゃないか――！
本当にタラスクが現れたっていうのかい！？","Th-that's a Tarasque, ain't it—! You're sayin' a
Tarasque actually appeared, eh?!",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,14,Razanailt,Quest Dialogue
0,,"これは大変なことになったね――
地鳴りが聞こえ始めた頃から
そうじゃないかとは思ってたけど――","This is a fine mess— Been expectin' it since the
ground started rumblin'....",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,15,Razanailt,Quest Dialogue
0,,"とにかく
報告してくれて感謝するよ
地鳴りの正体がわかったからには
対策が立てられるからね","Right. Thanks for the tidings. Now that we wit the
cause o' the rumblin', we can plan a response, eh?",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,16,Razanailt,Quest Dialogue
0,,助太刀感謝する！　だが、三人でもこやつに敵うかどうか――！,"Thanks for the backup. But whether we three
can match this foe...!",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,17,Glenna,Quest Dialogue
0,,このままでは押されるばかりだ！　一旦、対岸まで退くぞ！,"At this rate we'll only be pushed back! 
To the far shore — fall back!",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,18,Glenis,Quest Dialogue
0,,"まさか旅をしている最中に
タラスクに襲われている人を見つけるなんて
さすがに思いもよらなかったな――","Ne'er did I think, mid-journey, to come upon folk
set upon by a Tarasque...",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,19,Glenis,Quest Dialogue
0,,"間一髪だな
あんな巨大な魔物、一体どうやって
対処すればいいんだ――
討伐にしろ捕獲にしろ困難を極めるぞ","Close call, that. How are we to deal with a giant
monster like that—? Vanquishing or capture,
'twill be nigh impossible either way.",ui\00_message\quest\q60215005.gmd,\quest\q60215005.arc,q60215005.arc,20,Glenna,Quest Dialogue
0,,"そうだ、あんた覚者なんだろ？
最近、妙な赤い光を見たっていう情報が
いろんなところから入ってくるんだ
何か知ってたら教えてくれない？","That's right, you're an Arisen, aren't you? 
Lately, we've been getting reports from all over
about strange red lights being seen. 
If you know something, could you tell me?",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,0,Razanailt,Quest Dialogue
0,,"最近だと、外にいるオリアが
その赤い光を見たらしいからさ
一度話を聞いてみてよ","Oria, who's been outside
recently saw the red light.
Why not go question her?",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,1,Razanailt,Quest Dialogue
0,,"最近、妙な赤い光を見たっていう情報が
いろんなところから入ってくるんだ
あんた、何か知ってたら教えてくれない？","I've been getting reports from all over
about people seeing strange red lights.
Do you know anything about it?",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,2,Razanailt,Quest Dialogue
0,,"最近だと、外にいるオリアが
その赤い光を見たらしいからさ
一度話を聞いてみてよ","Oria, who's been outside
recently saw the red light.
Why not go question her?",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,3,Razanailt,Quest Dialogue
0,,"赤い光を目撃したかだって？
確かに見たともさ！
それも、この森のいろんな場所で見たよ","If I saw the red light? 
Sure did! Saw it in lots of
places around this forest, too.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,4,Orla,Quest Dialogue
0,,"ただ――魔物のように恐ろしげだったり
不気味だったりするものじゃなかったね
よーく見ると、ひっそりある感じだよ","But—it wasn't terrifying like some
monster, or eerie, or anything really.
Look closely, and it's just kinda... there.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,5,Orla,Quest Dialogue
0,,"あれは周りをよく見ないとわからないと思うねぇ――
そういえば、さっき他の人にも赤い光の
調査をしてるって話を聞かれたから
その人にも様子を聞いてみるといいんじゃないかね？","Can't tell without looking properly...
Now that I think of it, someone else
mentioned studying the red light -
maybe ask them too?",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,6,Orla,Quest Dialogue
0,,"赤い光は見たけど、魔物のように恐ろしげだったり
不気味だったりするものじゃなかったね
よーく見ると、ひっそりある感じだよ","I saw the red light, but it wasn't terrifying
like some enemy, or eerie, or anything. 
Look closely, and it's just kinda... there.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,7,Orla,Quest Dialogue
0,,"あれは周りをよく見ないとわからないと思うねぇ――
そういえば、さっき他の人にも赤い光の
調査をしてるって話を聞かれたから
その人にも様子を聞いてみるといいんじゃないかね？","Can't tell without looking properly...
Now that I think of it, someone else
mentioned studying the red light -
maybe ask them too?",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,8,Orla,Quest Dialogue
0,,"これは隊長殿――
赤い妖光の調査状況についてですか？","Ah, Captain - is this concerning
that strange red light?",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,9,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"ちょうど、この周辺に
赤く光るモノがあるらしいのですが――
まだ発見できずに困ってたんです","Apparently, there's something around here
that glows red... but I still haven't
been able to find it. It's been frustrating.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,10,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"聞いたところによれば
高低差や地形などをよく把握した上で探すと
発見できるようです","They say you'll find it if you pay attention to
the landscape and elevation differences when
you search.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,11,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"自分はココでしばらく粘ってみたのですが
全然ダメでして――
よかったら、隊長殿も探してみられては
いかがでしょう？","I tried sticking it out here for a while
but had no luck at all. 
Captain, perhaps you'd like to attempt it instead?",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,12,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"聞いたところによれば
高低差や地形などをよく把握した上で探すと
発見できるようですよ","I heard you'll find it if you pay attention to
the landscape and elevation differences when
you search.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,13,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"おおお！　さすがは隊長殿！！
鮮やかなる発見っぷりでした！","Whoa! That's the Captain for you!
What a brilliant discovery!",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,14,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"そうそう、フィンダム中を調査して
コイツを発見していくと
その結果に応じて、神殿から報酬が出るそうですよ","Right—so, if you scout around Phindym
and find these things, the temple will
reward you based on your results, 
or so I've heard.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,15,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"どのくらい発見できたかについては
一度、白竜神殿にいるジュリアさんの元を
訪れるか、アチーブメントを確認してください","To check how many you've found, either visit
Miss Julia at the White Dragon Temple or
check your achievements.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,16,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"いやぁ、できれば自分も赤い光を
見つけてみたかったものですが――
どうも向いていないようです
別のところでお役に立てるよう、精進します！","Well, I would have liked to find the red light
myself if possible, but...
I suppose it's just not for me.
I'll strive to be of use elsewhere!",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,17,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"フィンダム中を調査して
この赤い光を発見していくと
その結果に応じて、神殿から報酬が出るそうですよ","If you scout around Phindym
and find these red lights, the temple will
reward you based on your results.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,18,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"どのくらい発見できたかについては
一度、白竜神殿にいるジュリアさんの元を
訪れるか、アチーブメントを確認してくださいね","To check how many you've found, either visit
Miss Julia at the White Dragon Temple or
check your achievements.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,19,Arisen Corps Regimental Soldier,Quest Dialogue
0,,"へぇ、あの赤い光は《精霊の火種》っていうのかい
持ってるだけじゃ特に役にも立たないし
何の害も無いってシロモノなんだね――","Huh, that red light is called a ""Spiritual Flame?""
Just carrying it doesn't seem to do anything,
and it's completely harmless...",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,20,Razanailt,Quest Dialogue
0,,"心配して損しちまったよ
てっきり、侵食のせいでまた何かが
おかしくなっちまったのかと思ってさ！","Worried for nothing. Thought maybe
the corruption had messed things up again!",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,21,Razanailt,Quest Dialogue
0,,"わざわざ調べてくれてありがとう
あんた、結構いいやつみたいだね","Thanks for checking it out.
You seem like a pretty good sort.",ui\00_message\quest\q60215006.gmd,\quest\q60215006.arc,q60215006.arc,22,Razanailt,Quest Dialogue
0,,"森で侵食魔の群れを見たというのは
外にいるゾルタです
彼女はハーブを採りによく森へ
入りますからね","The one who witnessed a horde of Corruption
Demons in the forest... that would be Zolta,
presently outside. She oft enters the forest to
gather herbs, you see.",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,0,Arthfael,Quest Dialogue
0,,"侵食魔についての情報を
集めていらっしゃるのですか？
ならば、本人から聞くのが一番でしょう
彼女に話を通しておきますよ","You seek tidings concerning the Corruption
Demon, do you? Then 'twould be best to hear it
from the source herself. I shall put word
to her on your behalf.",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,1,Arthfael,Quest Dialogue
0,,"森で侵食魔の群れを見たというのは
外にいるゾルタです
彼女には私から話を通しておきましょう
ぜひ、本人から詳細をお聞きください","The one who beheld a swarm of Corruption Demons
in the forest is Zolta, who awaits outside. I
shall bespeak matters with her on your behalf.
Pray, hear the particulars from her directly.",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,2,Arthfael,Quest Dialogue
0,,ああ――侵食魔の群れについてですね,"Aye— the Corruption Demon horde, is it?",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,3,Zolta,Quest Dialogue
0,,"先日、ハーブを採りに森に入ったんです
そうしたら《<SPOT 939>》に
侵食魔がたくさんいたんです","The other day, I went into the forest for herbs.
At <SPOT 939>... 'twas teeming
with Corruption Demons.",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,4,Zolta,Quest Dialogue
0,,"一匹や二匹ならまだしも
たくさんいたということは
群れに侵食が拡がっているということでしょう？","One or two... mayhap. But a great many?
Means the corruption's spread through
the herd, does it not?",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,5,Zolta,Quest Dialogue
0,,"このまま、どんどん侵食魔が増えていって
ハーブも採りにいけなくなったらって思うと
もう恐ろしくて――","At this rate, the Corruption Demons will only
multiply... and should herbs become beyond our
reach... 'tis dreadful to consider—",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,6,Zolta,Quest Dialogue
0,,"覚者様、無茶なお願いかも知れませんが――
侵食魔の群れを討伐していただけませんか？
どうかわたしたちの生活を守ってください","Ser Arisen... 'tis much to ask, mayhap—
Would you vanquish the Corruption Demon horde?
Please... protect our way of life.",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,7,Zolta,Quest Dialogue
0,,"侵食魔の群れがいたのは
《<SPOT 939>》の辺りです","The Corruption Demon horde... 'twas
near <SPOT 939>.",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,8,Zolta,Quest Dialogue
0,,"覚者様、どうかわたしたちの生活を
守っていただけませんか","Ser Arisen, would you protect our livelihood?",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,9,Zolta,Quest Dialogue
0,,"侵食魔の群れを討伐してきてくださったんですね！
ありがとうございます","So you went out and defeated the horde!
Thank you deeply.",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,10,Zolta,Quest Dialogue
0,,"これでしばらくはハーブを採りに
行くことができそうです","With this, 'twould seem we can
gather herbs awhile yet.",ui\00_message\quest\q60216000.gmd,\quest\q60216000.arc,q60216000.arc,11,Zolta,Quest Dialogue
0,,"みなを不安にさせたくないので
あまり大きな声では申し上げられませんが――","'Tis not my wish to unsettle everyone, so I
cannot speak of it aloud...",ui\00_message\quest\q60216001.gmd,\quest\q60216001.arc,q60216001.arc,0,Arthfael,Quest Dialogue
0,,"実は、侵食された人間が存在するのです――
彼らは侵食の作用により、すでに人らしい
理性はとどめておりません","In truth, infected humans do exist— Through the
working of the infection, they no longer retain
aught of reason befitting a human.",ui\00_message\quest\q60216001.gmd,\quest\q60216001.arc,q60216001.arc,1,Arthfael,Quest Dialogue
0,,"そして、ここからが問題なのですが――
先日、この村におりますフィンバーが
外を歩いていたところ
侵食された彼らと遭遇したそうでして――","And thus... herein lies the turmoil—
Some days past, Finbar of this village,
whilst walking outside,
is said to have encountered the infected...",ui\00_message\quest\q60216001.gmd,\quest\q60216001.arc,q60216001.arc,2,Arthfael,Quest Dialogue
0,,"いえ、これより詳しくは本人から
お聞きになった方がよいでしょう
私からでは又聞きとなってしまいますから――","No, 'twould be best to hear the details from the
person themself. Were I to relate it, 'twould
be naught but hearsay—",ui\00_message\quest\q60216001.gmd,\quest\q60216001.arc,q60216001.arc,3,Arthfael,Quest Dialogue
0,,"覚者様、どうか小声でお願いいたします――
詳しくはフィンバーよりお聞きください――","Ser Arisen, though it trouble you, speak
quietly about this―
For the particulars, I would ask that you
hear them from Finbar...",ui\00_message\quest\q60216001.gmd,\quest\q60216001.arc,q60216001.arc,4,Arthfael,Quest Dialogue
0,,"ひ、ひぃ――
あの話ですか――もう、思い出したくないのに――","E-eek—
That... that tale...?
I... I'd rather not recall it—",ui\00_message\quest\q60216001.gmd,\quest\q60216001.arc,q60216001.arc,5,Finbar,Quest Dialogue
0,,"僕、村から全然出なくなっちゃったもので
このままじゃいけないって勇気を振り絞って
散歩に出たんです――","I... I've not left the village in ages, see...
Thought... this won't do... mustered
what courage I could...
Went out walking—",ui\00_message\quest\q60216001.gmd,\quest\q60216001.arc,q60216001.arc,6,Finbar,Quest Dialogue
0,,"そうしたらいつの間にか
《<SPOT 941>》の近くまで行っちゃって
そこで、見たんです――","Then, ere I knew it, I was near the
<SPOT 941>.
That's when I saw it...",ui\00_message\quest\q60216001.gmd,\quest\q60216001.arc,q60216001.arc,7,Finbar,Quest Dialogue
