0,,うっ！,Ugh!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,18,Gurdolin,Bloodbane Isle Summit Cutscene
0,,うっ！,Ugh!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,19,Lise,Bloodbane Isle Summit Cutscene
0,,うっ！,Ugh!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,20,Elliot,Bloodbane Isle Summit Cutscene
0,,わっ！！,Wow!!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,21,Cecily,Bloodbane Isle Summit Cutscene
0,,うっっ――,Ugh...,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,22,Cecily,Bloodbane Isle Summit Cutscene
0,,づあっ！,Oof!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,23,Leo,Bloodbane Isle Summit Cutscene
0,,ぬんっ！！,Nghh!!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,24,Black Knight,Bloodbane Isle Summit Cutscene
0,,"ぐっっ――
うぉぉぉ―― ","Guhhh...
Whoaaa...",ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,25,Leo,Bloodbane Isle Summit Cutscene
0,,うっおおおぉぉ！！,Uwaaaaahhh!!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,26,Leo,Bloodbane Isle Summit Cutscene
0,,うおおおお！,Ohhh!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,27,Leo,Bloodbane Isle Summit Cutscene
0,,ぬぅぅん！,*Groan*!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,28,Black Knight,Bloodbane Isle Summit Cutscene
0,,（力を込めた咆哮）,(Roaring with power),ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,29,Leo,Bloodbane Isle Summit Cutscene
0,,やはり、フィンダムに乗り込むしかありません,"Indeed, there is no choice but to leave for Phindym.",ui\00_message\event\st0112\ev015.gmd,\event\st0112\st0112ev015.arc,st0112ev015.arc,0,Cecily,Bloodbane Isle Summit Cutscene
0,,"ゲートの向こう側へ渡り
原因を取り除かなくては――","Cross over to the other side of the gate and
eliminate the cause—",ui\00_message\event\st0112\ev015.gmd,\event\st0112\st0112ev015.arc,st0112ev015.arc,1,Cecily,Bloodbane Isle Summit Cutscene
0,,しばらくの間、時間をください,Please give me some time.,ui\00_message\event\st0112\ev015.gmd,\event\st0112\st0112ev015.arc,st0112ev015.arc,2,Cecily,Bloodbane Isle Summit Cutscene
0,,"一方通行のこの、""ゲート""――
わたしの力で、必ず開きます","This one-way ""gate""—
I will definitely open it with my power.",ui\00_message\event\st0112\ev015.gmd,\event\st0112\st0112ev015.arc,st0112ev015.arc,3,Cecily,Bloodbane Isle Summit Cutscene
0,,"再び一つとなった覚者たちは
諸悪の根源と目された黒騎士を退けることに成功した","Once again, the Arisen have come together as one.
They have succeeded in repelling the Black
Knight, who was considered the root of all evil.",ui\00_message\event\st0112\ev015.gmd,\event\st0112\st0112ev015.arc,st0112ev015.arc,4,Cecily,Bloodbane Isle Summit Cutscene
0,,しかし、侵食魔が跋扈する状況は、まだ変わらない,"However, the situation where the Infected rampage
is still unchanged.",ui\00_message\event\st0112\ev015.gmd,\event\st0112\st0112ev015.arc,st0112ev015.arc,5,Cecily,Bloodbane Isle Summit Cutscene
0,,フィンダム大陸へ渡る準備が粛々と進む中――,"As preparations steadily progress for the journey
to the continent of Phindym...",ui\00_message\event\st0112\ev015.gmd,\event\st0112\st0112ev015.arc,st0112ev015.arc,6,Cecily,Bloodbane Isle Summit Cutscene
0,,覚者たちはひとときの安息を夢見た――,The Arisen dream of a moment of respite...,ui\00_message\event\st0112\ev015.gmd,\event\st0112\st0112ev015.arc,st0112ev015.arc,7,Cecily,Bloodbane Isle Summit Cutscene
0,,準備ができました,The preparations are complete.,ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,0,Cecily,Bloodbane Isle Summit Cutscene
0,,"クラウスが言うには――
中は、もの凄い力でねじ曲げられた空間か――","According to Klaus, the interior is a space that
has been bent with tremendous force.",ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,1,Elliot,Bloodbane Isle Summit Cutscene
0,,"離れた大地と大地が結ばれるほど
圧縮された空間か――","It's a space so compressed that distant lands and
ours are connected, right?",ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,2,Elliot,Bloodbane Isle Summit Cutscene
0,,"どっちにしても、安全なんか
これっぽちも保証されていないんです","Either way, there is no guarantee of safety
whatsoever.",ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,3,Elliot,Bloodbane Isle Summit Cutscene
0,,今、言う？,Should I say it now?,ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,4,Lise,Bloodbane Isle Summit Cutscene
0,,これでお別れだったりして――,This might be goodbye...,ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,5,Elliot,Bloodbane Isle Summit Cutscene
0,,"わたしは、一度通り抜けている
セシリーもな","I have already passed through once, as has Cecily.",ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,6,Loeg,Bloodbane Isle Summit Cutscene
0,,"何かあっても、ちょっとばかり
記憶をなくす程度さ","Even if something were to happen, I'd only lose a
bit of my memory.",ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,7,Loeg,Bloodbane Isle Summit Cutscene
0,,"いつまでグダグダ言ってやがる
覚悟決めろ","Until when are you going to keep blabbering on?
Make up your mind and prepare yourself.",ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,8,Gurdolin,Bloodbane Isle Summit Cutscene
0,,――ありがとうございます,-Thank you very much.,ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,9,Cecily,Bloodbane Isle Summit Cutscene
0,,それでは――開きます――,Well then - let's begin -,ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,10,Cecily,Bloodbane Isle Summit Cutscene
0,,おっ（リアクション）,Oh... (Reaction),ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,11,Gurdolin,Bloodbane Isle Summit Cutscene
0,,おっ（リアクション）,Oh... (Reaction),ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,12,Lise,Bloodbane Isle Summit Cutscene
0,,おっ（リアクション）,Oh... (Reaction),ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,13,Elliot,Bloodbane Isle Summit Cutscene
0,,うわっ――（リアクション）,Wow... (Reaction),ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,14,Gurdolin,Bloodbane Isle Summit Cutscene
0,,うわっ――（リアクション）,Wow... (Reaction),ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,15,Lise,Bloodbane Isle Summit Cutscene
0,,うわっ――（リアクション）,Wow... (Reaction),ui\00_message\event\st0112\ev020.gmd,\event\st0112\st0112ev020.arc,st0112ev020.arc,16,Elliot,Bloodbane Isle Summit Cutscene
0,,一体ここで何が起きているんだ？,What on earth is happening here?,ui\00_message\event\st0113\ev000.gmd,\event\st0113\st0113ev000.arc,st0113ev000.arc,0,Knight of the White Guard Order,Bloodbane Isle Cutscene
0,,"おい、見ろ！
この妖しく輝く礎を――","Hey, look!
Behold this mysteriously shining Portcrystal...",ui\00_message\event\st0113\ev000.gmd,\event\st0113\st0113ev000.arc,st0113ev000.arc,1,Knight of the White Guard Order,Bloodbane Isle Cutscene
0,,はじめてみるな,I've never seen this before.,ui\00_message\event\st0113\ev000.gmd,\event\st0113\st0113ev000.arc,st0113ev000.arc,2,Knight of the White Guard Order,Bloodbane Isle Cutscene
0,,な、なんだ！？,W-What is it!?,ui\00_message\event\st0113\ev000.gmd,\event\st0113\st0113ev000.arc,st0113ev000.arc,3,Knight of the White Guard Order,Bloodbane Isle Cutscene
0,,うっ,Ugh.,ui\00_message\event\st0113\ev000.gmd,\event\st0113\st0113ev000.arc,st0113ev000.arc,4,Knight of the White Guard Order,Bloodbane Isle Cutscene
0,,あああああああ！,Aaahhhhh!,ui\00_message\event\st0113\ev000.gmd,\event\st0113\st0113ev000.arc,st0113ev000.arc,5,Knight of the White Guard Order,Bloodbane Isle Cutscene
0,,斥候からの情報によると――,According to the scout's report...,ui\00_message\event\st0114\ev000.gmd,\event\st0114\st0114ev000.arc,st0114ev000.arc,0,Bertrand,Bloodbane Isle Summit Cutscene
0,,敵は二手に分かれて待ち受けているそうだ,The enemy is waiting in two different locations.,ui\00_message\event\st0114\ev000.gmd,\event\st0114\st0114ev000.arc,st0114ev000.arc,1,Bertrand,Bloodbane Isle Summit Cutscene
0,,こちらも隊を二つに分け、迎え撃つ！,"We will also divide the squad into two and
counter-attack!",ui\00_message\event\st0114\ev000.gmd,\event\st0114\st0114ev000.arc,st0114ev000.arc,2,Bertrand,Bloodbane Isle Summit Cutscene
0,,それぞれの場所まで案内しよう,"I will guide you each to your respective
locations.",ui\00_message\event\st0114\ev000.gmd,\event\st0114\st0114ev000.arc,st0114ev000.arc,3,Bertrand,Bloodbane Isle Summit Cutscene
0,,聞いての通りだ,Just as you heard.,ui\00_message\event\st0114\ev000.gmd,\event\st0114\st0114ev000.arc,st0114ev000.arc,4,Clarissa,Bloodbane Isle Summit Cutscene
0,,私の側から向かう者はついてこい,"Those who are going with me, follow.",ui\00_message\event\st0114\ev000.gmd,\event\st0114\st0114ev000.arc,st0114ev000.arc,5,Clarissa,Bloodbane Isle Summit Cutscene
0,,さぁ、出発するぞ！,"Now, let's depart!",ui\00_message\event\st0114\ev000.gmd,\event\st0114\st0114ev000.arc,st0114ev000.arc,6,Clarissa,Bloodbane Isle Summit Cutscene
0,,ただいま、フィンダム,"I'm back, Phindym.",ui\00_message\event\st0120\ev000.gmd,\event\st0120\st0120ev000.arc,st0120ev000.arc,0,Cecily,Farana Plains Cutscene
0,,"みなさん、ようこそ
ここがわたしの故郷――フィンダムです","Everyone, welcome.
This is my home - Phindym.",ui\00_message\event\st0120\ev000.gmd,\event\st0120\st0120ev000.arc,st0120ev000.arc,1,Cecily,Farana Plains Cutscene
0,,"フィンダムの芯なる樹――この世界の中心だ
でも、病んで、死にかけている","Phindym's Core Tree - The Center of this World.
However, it is sick and on the brink of death.",ui\00_message\event\st0120\ev000.gmd,\event\st0120\st0120ev000.arc,st0120ev000.arc,2,Loeg,Farana Plains Cutscene
0,,うわ――,Oh...,ui\00_message\event\st0120\ev000.gmd,\event\st0120\st0120ev000.arc,st0120ev000.arc,3,Lise,Farana Plains Cutscene
0,,"ここはわたしの故郷なんだ
かつてはナバド村と呼ばれていた","This is my hometown.
It used to be called the Village of Nabhadh.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,0,Loeg,Farana Plains Cutscene
0,,"子供の頃に流行病があって――
でも、フィンダムには対処法がなくてね","When I was a child, there was an epidemic...
But, there was no cure in Phindym.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,1,Loeg,Farana Plains Cutscene
0,,そもそも、病は、報いや罰だと考えられていたんだ,"Originally, illness was thought of as retribution
or punishment.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,2,Loeg,Farana Plains Cutscene
0,,"ただ死を待つだけの日々――
人がバタバタと死んでいった","Just waiting for death every day, people died one
after another.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,3,Loeg,Farana Plains Cutscene
0,,やりきれない話だね,It's a frustrating story.,ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,4,Elliot,Farana Plains Cutscene
0,,でも、フィンダムは変わりました,"However, Phindym has changed.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,5,Cecily,Farana Plains Cutscene
0,,"怯えて死を待つだけの時代に、父が終止符を
打ったのです","In an era where people merely awaited death in
fear, my father put an end to it.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,6,Cecily,Farana Plains Cutscene
0,,"今、父は""芯なる樹""を救うために奮闘しています
フィンダムの未来は明るい――そう信じています","Now, my father is struggling to save the ""Core
Tree"".
I believe that the future of Phindym is bright -
what I truly believe.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,7,Cecily,Farana Plains Cutscene
0,,"""芯なる樹""が腐るってのは、竜が病気に
なるようなものか？","Is it like the [Core Tree] is rotting, causing
the dragons to become sick?",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,8,Gurdolin,Farana Plains Cutscene
0,,"""芯なる樹""と竜は不可分
だから、そう言っても、間違いではない","The [Core Tree] and the Dragon are inseparable.
So, saying that is not wrong.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,9,Loeg,Farana Plains Cutscene
0,,"腐敗の原因を作ったのは
どこからか現れた、あの黒騎士だ","The one who caused the corruption was none other
than that Black Knight.",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,10,Loeg,Farana Plains Cutscene
0,,"黒騎士は倒したから、あとはどうやって
この世界を救うか――だね","Now that we've defeated the Black Knight, the
only thing left is how to save this world, right?",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,11,Lise,Farana Plains Cutscene
0,,"精霊竜ウィルミアと話さなくてはなりません
もちろん、父にも帰還を報告しないと――","I must speak with the Spirit Dragon Willmia.
Of course, I must also report my return to my
father...",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,12,Cecily,Farana Plains Cutscene
0,,"おいおいなんだあれは！？
向かってくるぞ！","Oh, what is that!?
They're coming towards us!",ui\00_message\event\st0120\ev005.gmd,\event\st0120\st0120ev005.arc,st0120ev005.arc,13,Gurdolin,Farana Plains Cutscene
0,,竜――精霊竜ウィルミアです！,Dragon- Spirit Dragon Willmia!,ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,0,Cecily,Farana Plains Cutscene
0,,会いに来てくれるなんて！,To think you came to see me!,ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,1,Cecily,Farana Plains Cutscene
0,,いや、様子がおかしい！,"No, something seems off!",ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,2,Loeg,Farana Plains Cutscene
0,,セシリー、逃げろ！,"Cecily, run!",ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,3,Loeg,Farana Plains Cutscene
0,,うわっー,Wah!,ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,4,Cecily,Farana Plains Cutscene
0,,うわっー,Wah!,ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,5,Loeg,Farana Plains Cutscene
0,,うわっー,Wah!,ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,6,Gurdolin,Farana Plains Cutscene
0,,うわっー,Wah!,ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,7,Lise,Farana Plains Cutscene
0,,うわっー,Wah!,ui\00_message\event\st0120\ev010.gmd,\event\st0120\st0120ev010.arc,st0120ev010.arc,8,Elliot,Farana Plains Cutscene
0,,"セシリー！？
無事に戻ったというのは本当だったのだな",Cecily!? So it was true that you returned safely.,ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,0,Pisarr,Farana Plains Cutscene
0,,一緒に来たってずーっと言ってるじゃねえかよ！,You keep saying that you came together with me!,ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,1,Gurdolin,Farana Plains Cutscene
0,,この方は、レスタニアを護りし白竜の覚者です,"This person is the Arisen of the White Dragon,
who protects Lestania.",ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,2,Cecily,Farana Plains Cutscene
0,,あれもレスタニアから来た覚者だと言っている,"They also claim to be an Arisen who came from
Lestania.",ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,3,Pisarr,Farana Plains Cutscene
0,,"遙か彼方にレスタニアなる大地があり、白き竜と
民が暮らしている","Far beyond, there is the land of Lestania where
the white dragon and its people live.",ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,4,Pisarr,Farana Plains Cutscene
0,,"だが、竜と覚者は一対の契り
白き竜には幾人もの覚者がいるなどとは――","However, there are many Arisen who have formed a
bond with the White Dragon...",ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,5,Pisarr,Farana Plains Cutscene
0,,"世界は、わたしたちの想像より、ずっと広くて
在り方も多様なのです","The world is much larger and more diverse
than we can imagine.",ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,6,Cecily,Farana Plains Cutscene
0,,"覚者になると同時に姿を消し――
戻って来たと思えば異国と、その覚者の話だ","Upon becoming an Arisen, they disappeared at the
same time - it's as if they vanished.
Then, when they returned, it was a story of a
foreign land and a new Arisen.",ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,7,Pisarr,Farana Plains Cutscene
0,,我らとておまえを信じたい,We want to believe in you.,ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,8,Pisarr,Farana Plains Cutscene
0,,"おまえたちの言葉が真実だと言うのならば
我らを納得させる、証を見せてほしい","If you claim that your words are the truth, then
please show us the proof that will convince us.",ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,9,Pisarr,Farana Plains Cutscene
0,,古来より伝わる方法で力とその正しさを示すのだ,"Demonstrate your power and its righteousness
through the methods passed down since ancient
times.",ui\00_message\event\st0120\ev015.gmd,\event\st0120\st0120ev015.arc,st0120ev015.arc,10,Pisarr,Farana Plains Cutscene
0,,ホオオオオ――！！,Hoooorrrggghhh!!,ui\00_message\event\st0120\ev017.gmd,\event\st0120\st0120ev017.arc,st0120ev017.arc,0,Adair Donnchadh,Farana Plains Cutscene
0,,ハアッ――ハアッ――フ―！！,Haah... Haah... Huff...!!,ui\00_message\event\st0120\ev017.gmd,\event\st0120\st0120ev017.arc,st0120ev017.arc,1,Adair Donnchadh,Farana Plains Cutscene
0,,セヤッ！！,"Oh, yeah!!",ui\00_message\event\st0120\ev017.gmd,\event\st0120\st0120ev017.arc,st0120ev017.arc,2,Adair Donnchadh,Farana Plains Cutscene
0,,ハアッ―！！,Haa!!,ui\00_message\event\st0120\ev017.gmd,\event\st0120\st0120ev017.arc,st0120ev017.arc,3,Adair Donnchadh,Farana Plains Cutscene
0,,これはこれはみなさん――,"Well, well, everyone...",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,0,Loeg,Farana Plains Cutscene
0,,目的は、これですか？,Is this your goal?,ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,1,Loeg,Farana Plains Cutscene
0,,"冗談じゃない――
復讐を台無しにされてたまるか！","This is no joke—
I won't stand for my revenge being ruined!",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,2,Loeg,Farana Plains Cutscene
0,,"腐った""芯なる樹""とともに
皆、朽ち果ててしまえ！","With the rotten [Core Tree], everyone, wither
away!",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,3,Loeg,Farana Plains Cutscene
0,,あなたが――したの？,Did you... do it?,ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,4,Cecily,Farana Plains Cutscene
0,,"ロイグ――
あなたが""芯なる樹""を――","Loeg—
you, the 'Core Tree'...",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,5,Cecily,Farana Plains Cutscene
0,,"故郷が病魔に侵された時――
誰もが、これは理、運命だと、背を向けた","When our hometown is invaded by the disease,
everyone turned their backs, believing it to be
the order of fate.",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,6,Loeg,Farana Plains Cutscene
0,,竜も助けてはくれなかった,Even the Dragons did not come to help.,ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,7,Loeg,Farana Plains Cutscene
0,,"悲しいが、歯を食いしばるしかなかった
このフィンダムで育てば誰もがそうなる","It's sad, but we had no choice but to grit our
teeth.
Everyone in Phindym goes through the same.",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,8,Loeg,Farana Plains Cutscene
0,,"しかし、苦しむ両親を見ているうちに
背を向けた人々が憎くなった","However, as I watched my suffering parents, I
began to despise those who turned their backs.",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,9,Loeg,Farana Plains Cutscene
0,,何もしない竜に失望した,I was disappointed in the dragon that did nothing.,ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,10,Loeg,Farana Plains Cutscene
0,,"ほどなく父は気が触れて――
世を呪う言葉を残して死んだ","Before long, my father lost his sanity—
Leaving behind words cursing the world, he died.",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,11,Loeg,Farana Plains Cutscene
0,,わたしはその言葉に囚われたのさ,I became trapped by those words.,ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,12,Loeg,Farana Plains Cutscene
0,,乞い、願っていると、手段が手に入った,"I begged and wished, and a means came into my
hands.",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,13,Loeg,Farana Plains Cutscene
0,,"ああ――
""芯なる樹""に毒素を植え付けてやった","Ah...
I implanted toxins into the [Core Tree].",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,14,Loeg,Farana Plains Cutscene
0,,するとどうだ,"And then, what happened?",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,15,Loeg,Farana Plains Cutscene
0,,"""芯なる樹""を救おうと、おまえたちは右往左往
死は理ではないのか？　運命ではなかったのか？","In your efforts to save the [Core Tree,] you are
all in a state of confusion.
Is death not part of the order? Was it not meant
to be our destiny?",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,16,Loeg,Farana Plains Cutscene
0,,"わかるぞ？
自分たちの命だけは惜しいんだろう？","Do you understand?
Are you only concerned about your own lives?",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,17,Loeg,Farana Plains Cutscene
0,,"""理""など方便
身勝手な奴らめ","""Justice"" and such are all just excuses, you
self-centered lot!",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,18,Loeg,Farana Plains Cutscene
0,,ロイグ、レスタニアを思い出して？,"Loeg, do you remember Lestania?",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,19,Cecily,Farana Plains Cutscene
0,,フィンダムも、あんなふうになれるかもしれない,"Phindym, too, could perhaps become like that.",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,20,Cecily,Farana Plains Cutscene
0,,無理だね,It's impossible.,ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,21,Loeg,Farana Plains Cutscene
0,,わたしが全力で阻止するからな！,I will do everything I can to stop you!,ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,22,Loeg,Farana Plains Cutscene
0,,ウォーウ、ウォウ、ウォウォウォーウ,"Woof, woof, woof-woof-woof!",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,23,Loeg,Farana Plains Cutscene
0,,"魔物と化してもなおわたしを慕う
かわいいケモノたちよ――","Cute little creatures who still adore me even
when I've become a monster...",ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,24,Loeg,Farana Plains Cutscene
0,,さあ行け！,Come on!,ui\00_message\event\st0120\ev020.gmd,\event\st0120\st0120ev020.arc,st0120ev020.arc,25,Loeg,Farana Plains Cutscene
0,,"――なぜだ！　どういうことだ！？
黒騎士よ！　どこにいる！","Why! What is happening!?
Black Knight! Where are you?",ui\00_message\event\st0120\ev025.gmd,\event\st0120\st0120ev025.arc,st0120ev025.arc,0,Loeg,Farana Plains Cutscene
0,,今さらわたしを見捨てるのか！,"Are you abandoning me now, of all times!",ui\00_message\event\st0120\ev025.gmd,\event\st0120\st0120ev025.arc,st0120ev025.arc,1,Loeg,Farana Plains Cutscene
0,,"ロイグが？
黒い霧に――！！",Loeg? In the black mist—!!,ui\00_message\event\st0120\ev025.gmd,\event\st0120\st0120ev025.arc,st0120ev025.arc,2,Cecily,Farana Plains Cutscene
0,,おい、近づくな！,"Hey, don't come any closer!",ui\00_message\event\st0120\ev025.gmd,\event\st0120\st0120ev025.arc,st0120ev025.arc,3,Gurdolin,Farana Plains Cutscene
0,,そこ！　足元に――,There! At your feet...,ui\00_message\event\st0120\ev025.gmd,\event\st0120\st0120ev025.arc,st0120ev025.arc,4,Lise,Farana Plains Cutscene
0,,《原始の雫》！,[Primeval Drops]!,ui\00_message\event\st0120\ev025.gmd,\event\st0120\st0120ev025.arc,st0120ev025.arc,5,Cecily,Farana Plains Cutscene
0,,まだ希望は消えていない――,Hope is not yet extinguished...,ui\00_message\event\st0120\ev025.gmd,\event\st0120\st0120ev025.arc,st0120ev025.arc,6,Cecily,Farana Plains Cutscene
0,,これで――フィンダムは救われます！,"With this, Phindym will be saved!",ui\00_message\event\st0120\ev025.gmd,\event\st0120\st0120ev025.arc,st0120ev025.arc,7,Cecily,Farana Plains Cutscene
0,,時が来たようだ,It seems the time has come.,ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,0,Gearóid,Farana Plains Cutscene
0,,"長く閉ざされていた""精霊の地""
芯なる樹の樹内へ通じる聖門を――","""The Spirit Land"" that has long been sealed is a
sacred gate that leads into the inner part of the
[Core Tree]...",ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,1,Gearóid,Farana Plains Cutscene
