2,q50400003_00_4877,バフォメットを討伐する,Defeat the Baphomet,ui\00_message\quest_info\q50400003_00.gmd,\quest\q50400003.arc,q50400003.arc,2
2,q60000012_00_1531,ファビオのもとへ向かう,Seek out Fabio,ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,2
3,q60000012_00_1204,宿場区にいるアーチボルトに挨拶する,"Introduce yourself to Archibald at the Relay
Station District",ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,3
4,q60000012_00_1528,転職／戦技の付替えでカスタムスキルをセットする,"Equip a Skill via the Change Vocation/Skills menu
at Archibald",ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,4
5,q60000012_00_1529,もう一度アーチボルトに話しかける,Speak with Archibald again,ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,5
6,q60000012_00_1203,ファビオに報告をする,Report back to Fabio,ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,6
7,q60000012_00_1113,クエストボードの依頼を1つ受注する,Accept a quest from the Quest Board,ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,7
8,q60000012_00_1530,受注したボードクエストを１つクリアする,Complete a quest from the Quest Board,ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,8
9,q60000012_00_1292,ファビオに依頼クリアの報告をする,Report the quest clear to Fabio,ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,9
10,q60000012_00_1279,保管ボックスの《報酬受け取り》を確認する,"Check the ""Rewards"" of the Storage Box",ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,10
11,q60000012_00_1114,ファビオに経緯を報告する,Report back to Fabio,ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,11
12,q60000012_00_1538,オンラインショップで指定の商品を無料購入する,"Purchase the designated item from the Online Shop
for free.",ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,12
13,q60000012_00_2794,ファビオに報告をする,Report back to Fabio,ui\00_message\quest_info\q60000012_00.gmd,\quest\q60000012.arc,q60000012.arc,13
0,q60000013_00_16,神殿の商い人,The Temple's Tradespeople,ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,0
1,q60000013_00_16,"キャメロンの頼みを聞き入れ
神殿内の仕入れ作業についての相談に乗る","キャメロンの頼みを聞き入れ
神殿内の仕入れ作業についての相談に乗る",ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,1
2,q60000013_00_1115,商店区のファーガソンに話を聞く,Listen to Ferguson in the Shopping District,ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,2
3,q60000013_00_1116,商店区のキトリッジに話を聞く,Listen to Kittridge in the Shopping District,ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,3
4,q60000013_00_1117,中央広場のオフィリアに話を聞く,Listen to Ophelia in the Temple Square,ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,4
5,q60000013_00_1381,宿場区のバートンに話を聞く,Listen to Barton in the Relay Station District,ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,5
6,q60000013_00_1501,宿場区のメルから情報を得る,"Obtain information from Mel in the Relay Station
District",ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,6
7,q60000013_00_1502,素材屋を探し＜ケモノ生肉＞1個を入手する,Purchase a Beast-Steak from the Material Shop,ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,7
8,q60000013_00_1118,バートンに＜ケモノ生肉＞1個を渡す,Deliver the Beast-Steak to Barton,ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,8
9,q60000013_00_1286,キャメロンに経緯を報告する,Report back to Cameron,ui\00_message\quest_info\q60000013_00.gmd,\quest\q60000013.arc,q60000013.arc,9
0,,"無くした物が見つかるまでは
私も心配でしょうがありません","無くした物が見つかるまでは
私も心配でしょうがありません",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,0
0,,"見つからないようでしたら
思い切って、他の店で買って
しまうのもありかもしれませんな","見つからないようでしたら
思い切って、他の店で買って
しまうのもありかもしれませんな",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,1
0,,"こんにちは、覚者さま
オーク戦争の影響なのか、物流が不安定で――
物価もどうなるか心配が絶えません","こんにちは、覚者さま
オーク戦争の影響なのか、物流が不安定で――
物価もどうなるか心配が絶えません",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,2
0,,"レオさまも心配されており
一度状況を調査してほしいとの事です
神殿内各区にいる商人さん達の状況把握と
困りごとの相談に乗って頂けませんか？","レオさまも心配されており
一度状況を調査してほしいとの事です
神殿内各区にいる商人さん達の状況把握と
困りごとの相談に乗って頂けませんか？",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,3
0,,"さっそくですが《商店区》にいる
防具屋ファーガソンさんを訪ねてみてください","さっそくですが《商店区》にいる
防具屋ファーガソンさんを訪ねてみてください",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,4
0,,"神殿にはいろんな区があります
《竜の礎》の《リムストーンへ転移》を利用すると
各区への移動が簡単ですよ","神殿にはいろんな区があります
《竜の礎》の《リムストーンへ転移》を利用すると
各区への移動が簡単ですよ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,5
0,,ぜひ利用しながら相談に乗ってあげてください,ぜひ利用しながら相談に乗ってあげてください,ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,6
0,,【ヒント：ＮＰＣへのアイテム納品】,【ヒント：ＮＰＣへのアイテム納品】,ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,7
0,,①指定のアイテムを入手,①指定のアイテムを入手,ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,8
0,,②指定アイテムを所持した状態で依頼者に会話,②指定アイテムを所持した状態で依頼者に会話,ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,9
0,,"③納品画面で指定アイテムを納品
※アイテムが保管ボックス内の場合、納品できません","③納品画面で指定アイテムを納品
※アイテムが保管ボックス内の場合、納品できません",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,10
0,,"神殿にはいろんな区があります
《竜の礎》の《リムストーンへ転移》を利用すると
各区への移動が簡単ですよ","神殿にはいろんな区があります
《竜の礎》の《リムストーンへ転移》を利用すると
各区への移動が簡単ですよ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,11
0,,ぜひ利用しながら相談に乗ってあげてください,ぜひ利用しながら相談に乗ってあげてください,ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,12
0,,"ようこそ覚者さま
この《商店区》は様々な武具や道具の
取引ができますよ","ようこそ覚者さま
この《商店区》は様々な武具や道具の
取引ができますよ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,13
0,,"しかし、最近は戦闘も激しさを増し
準備不足で大怪我をして戻って来られる
覚者さまも多くなりましてね","しかし、最近は戦闘も激しさを増し
準備不足で大怪我をして戻って来られる
覚者さまも多くなりましてね",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,14
0,,"あなたも、レベルが上がったからといって
無暗に強敵に挑むのは危険ですよ
レベルに見合った装備や道具を揃えないと
手強い魔物には太刀打ちできませんから","あなたも、レベルが上がったからといって
無暗に強敵に挑むのは危険ですよ
レベルに見合った装備や道具を揃えないと
手強い魔物には太刀打ちできませんから",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,15
0,,"だからこそ、こまめな装備売買と準備を
おすすめしているのですが
この状況下、いつ在庫が切れても
おかしくない状況です","だからこそ、こまめな装備売買と準備を
おすすめしているのですが
この状況下、いつ在庫が切れても
おかしくない状況です",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,16
0,,"ああ、そうだ
同じ区で素材屋をやってるキトリッジも
困ってるようなので、一度話を聞いてみて
くれないでしょうか","ああ、そうだ
同じ区で素材屋をやってるキトリッジも
困ってるようなので、一度話を聞いてみて
くれないでしょうか",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,17
0,,"覚者様も、レベルが上がったからといって
無暗に強敵に挑むのは危険ですよ
レベルに見合った装備や道具を揃えないと
手強い魔物には太刀打ちできませんから","覚者様も、レベルが上がったからといって
無暗に強敵に挑むのは危険ですよ
レベルに見合った装備や道具を揃えないと
手強い魔物には太刀打ちできませんから",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,18
0,,"定期的に装備やアイテムを
整えて、万全の状態にしておくことを
おすすめしますよ","定期的に装備やアイテムを
整えて、万全の状態にしておくことを
おすすめしますよ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,19
0,,"同じ区で素材屋をやってるキトリッジも
何か困ってるようでしたので
一度話を聞いてやってください","同じ区で素材屋をやってるキトリッジも
何か困ってるようでしたので
一度話を聞いてやってください",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,20
0,,"こんにちは　覚者さん
ここ素材屋ではいろいろな素材を
扱っていますよ","こんにちは　覚者さん
ここ素材屋ではいろいろな素材を
扱っていますよ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,21
0,,"最近は覚者さんも増えて活気がでたのは
いいのですが、オーク戦争のせいで
取引が不安定だったりもしましてね","最近は覚者さんも増えて活気がでたのは
いいのですが、オーク戦争のせいで
取引が不安定だったりもしましてね",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,22
0,,"ちょうど今も、素材を発注された
覚者さんが死んでしまわれたらしく
この品物をどう処理していいか困ってまして――","ちょうど今も、素材を発注された
覚者さんが死んでしまわれたらしく
この品物をどう処理していいか困ってまして――",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,23
0,,"ああ！
でも覚者の方は、白竜様のご加護があれば
復活できるのでしたよね、そういえば！","ああ！
でも覚者の方は、白竜様のご加護があれば
復活できるのでしたよね、そういえば！",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,24
0,,"覚者さんから、復活力神官のあの方――
《中央広場》のオフィリアさんに相談して
くれませんか、この件を――","覚者さんから、復活力神官のあの方――
《中央広場》のオフィリアさんに相談して
くれませんか、この件を――",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,25
0,,"今後の商売相手を守ると思って
どうかよろしくお頼みします","今後の商売相手を守ると思って
どうかよろしくお頼みします",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,26
0,,"どうです？　
例の死んだ覚者さんの件は","どうです？
例の死んだ覚者さんの件は",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,27
0,,"復活力神官のあの方――
《中央広場》のオフィリアさんへの相談
よろしく頼みましたよ！","復活力神官のあの方――
《中央広場》のオフィリアさんへの相談
よろしく頼みましたよ！",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,28
0,,"なんなりと、新しき覚者様
ご用でしょうか？
私の名はオフィリア","なんなりと、新しき覚者様
ご用でしょうか？
私の名はオフィリア",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,29
0,,"ログインにて貴方様が神殿を訪れるたび
白竜様に代わり《復活力》と証たるスタンプを
与える役割を仰せつかった
神官にございます","ログインにて貴方様が神殿を訪れるたび
白竜様に代わり《復活力》と証たるスタンプを
与える役割を仰せつかった
神官にございます",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,30
0,,"――なるほど
キトリッジの悩みの件は承知いたしました
その亡くなった覚者様には、私の方から復活力を
授けて助けておきましょう","――なるほど
キトリッジの悩みの件は承知いたしました
その亡くなった覚者様には、私の方から復活力を
授けて助けておきましょう",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,31
0,,"ところで新しき覚者様、貴方様にも
《復活力》について詳しく説明させていただきます
これはとても大切なことでございますので","ところで新しき覚者様、貴方様にも
《復活力》について詳しく説明させていただきます
これはとても大切なことでございますので",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,32
0,,"全ての覚者様には、冒険の途中傷つき倒れたとしても
三たび立ち上がる力――《復活力》の加護が
白竜様から公平に与えられています","全ての覚者様には、冒険の途中傷つき倒れたとしても
三たび立ち上がる力――《復活力》の加護が
白竜様から公平に与えられています",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,33
0,,"復活力を使いきってしまった時は、私の元を
訪ねて下さい、新たな加護を授与いたしましょう
復活力を失うと、貴方様のお体は《弱化》により
衰弱してしまいます","復活力を使いきってしまった時は、私の元を
訪ねて下さい、新たな加護を授与いたしましょう
復活力を失うと、貴方様のお体は《弱化》により
衰弱してしまいます",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,34
0,,"ご加護は必ずや、覚者様の大きな助けとなりましょう
私の元には定期的に訪れて下さいませ
ただし付与できる復活力は、１度に３つまでです
どうかお忘れなきよう","ご加護は必ずや、覚者様の大きな助けとなりましょう
私の元には定期的に訪れて下さいませ
ただし付与できる復活力は、１度に３つまでです
どうかお忘れなきよう",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,35
0,,"――そういえば、さきほど復活力を
授けた覚者様が《弱化の治療》のため
宿に行かれたのですが、その方を宿屋の主
バートンが探しておられるようなのです","――そういえば、さきほど復活力を
授けた覚者様が《弱化の治療》のため
宿に行かれたのですが、その方を宿屋の主
バートンが探しておられるようなのです",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,36
0,,"何かお困りのようでしたので
一度、《宿場区》にいるバートンのもとを
訪れてみてください","何かお困りのようでしたので
一度、《宿場区》にいるバートンのもとを
訪れてみてください",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,37
0,,申し訳ありませんが、よろしくお願いいたします,申し訳ありませんが、よろしくお願いいたします,ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,38
0,,"いかがでしょう、バートンの悩み
は解決できそうでしょうか？","いかがでしょう、バートンの悩み
は解決できそうでしょうか？",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,39
0,,"バートンは《宿場区》にいるので
訪れてみてください","バートンは《宿場区》にいるので
訪れてみてください",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,40
0,,"おや、どうしましたかな覚者さま
――ふむふむ、オフィリアさまから
相談にのってあげてほしいと？","おや、どうしましたかな覚者さま
――ふむふむ、オフィリアさまから
相談にのってあげてほしいと？",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,41
0,,"わざわざすいません
実は先ほど、泊まられた覚者さまが
所持品を無くされたようで
どこかにないか探してるのです","わざわざすいません
実は先ほど、泊まられた覚者さまが
所持品を無くされたようで
どこかにないか探してるのです",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,42
0,,"店の信用にもかかわるので
わたし自身も探しているのですが――
といっても、こんなオークたちが暴れてる
状況でして商売が忙しく、手も回らずで","店の信用にもかかわるので
わたし自身も探しているのですが――
といっても、こんなオークたちが暴れてる
状況でして商売が忙しく、手も回らずで",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,43
0,,"しかも、肝心の探し物の内容を
聞き忘れてしまいまして――","しかも、肝心の探し物の内容を
聞き忘れてしまいまして――",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,44
0,,"その覚者さまはバザーのメルにも相談していたので
彼女なら何か知っているかもしれません
もしよろしければ
探してもらえないでしょうか？","その覚者さまはバザーのメルにも相談していたので
彼女なら何か知っているかもしれません
もしよろしければ
探してもらえないでしょうか？",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,45
0,,"無くした物が見つかるまでは
私も心配でしょうがありません","無くした物が見つかるまでは
私も心配でしょうがありません",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,46
0,,"誰か知ってる人はいないでしょうかね
困ったもんです","誰か知ってる人はいないでしょうかね
困ったもんです",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,47
0,,"こんにちは、覚者様
――宿屋のバートンさんの探し物のことを
知らないかですって？
たしか探し物って《ケモノ生肉》ですよね？","こんにちは、覚者様
――宿屋のバートンさんの探し物のことを
知らないかですって？
たしか探し物って《ケモノ生肉》ですよね？",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,48
0,,"うーん、今さら見つからないと思うんです
――それなら神殿内の素材屋で買うか
神殿の外に出て敵を倒して手に入れる方が
手っ取り早いかなと思います","うーん、今さら見つからないと思うんです
――それなら神殿内の素材屋で買うか
神殿の外に出て敵を倒して手に入れる方が
手っ取り早いかなと思います",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,49
0,,"私なら外に出るのが怖いので
神殿内の素材屋で調達しますわ","私なら外に出るのが怖いので
神殿内の素材屋で調達しますわ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,50
0,,"《ケモノ生肉》を手に入れるなら――
神殿内の素材屋で買うか
神殿の外に出て敵を倒して手に入れる方が
手っ取り早いかなと思います","《ケモノ生肉》を手に入れるなら――
神殿内の素材屋で買うか
神殿の外に出て敵を倒して手に入れる方が
手っ取り早いかなと思います",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,51
0,,"私なら外に出るのが怖いので
神殿内の素材屋で調達しますわ","私なら外に出るのが怖いので
神殿内の素材屋で調達しますわ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,52
0,,"――ああ、さっきの覚者さん！
《ケモノ生肉》ならうちで取り扱ってるよ
よかったら買ってってくださいよ","――ああ、さっきの覚者さん！
《ケモノ生肉》ならうちで取り扱ってるよ
よかったら買ってってくださいよ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,53
0,,"おや、覚者さま
もしかして見つけてくださいましたか","おや、覚者さま
もしかして見つけてくださいましたか",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,54
0,,"――本当に助かりました
これで一安心です、無くしたその方には
後でお渡しできそうです","――本当に助かりました
これで一安心です、無くしたその方には
後でお渡しできそうです",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,55
0,,"わたしら宿屋では、休んでいただく宿泊以外にも
死亡された覚者さまの《弱化の治療》も
行っております","わたしら宿屋では、休んでいただく宿泊以外にも
死亡された覚者さまの《弱化の治療》も
行っております",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,56
0,,"《弱化の治療》は、回が増すごとに
治療が難しくなるため、値上がりするのはご容赦を
日をまたげば元に戻るのですが――","《弱化の治療》は、回が増すごとに
治療が難しくなるため、値上がりするのはご容赦を
日をまたげば元に戻るのですが――",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,57
0,,"最近は戦争も活発になってきたので
戦場で倒れる覚者さまも多くなりました
あなたも十分お体にはお気をつけを
その時はいつでも利用してくだされ","最近は戦争も活発になってきたので
戦場で倒れる覚者さまも多くなりました
あなたも十分お体にはお気をつけを
その時はいつでも利用してくだされ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,58
0,,"わたしら宿屋では、宿泊以外にも
覚者さまが、復活力を失い力尽きた時におこる現象
《弱化の治療》もおこなっております","わたしら宿屋では、宿泊以外にも
覚者さまが、復活力を失い力尽きた時におこる現象
《弱化の治療》もおこなっております",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,59
0,,"体力の低下、その他お体に不調があるときは
いつでも宿屋をご利用くだされ","体力の低下、その他お体に不調があるときは
いつでも宿屋をご利用くだされ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,60
0,,"無事解決できてよかったですわ！
バザー取引の方も定期的にご利用
お願いいたしますわ","無事解決できてよかったですわ！
バザー取引の方も定期的にご利用
お願いいたしますわ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,61
0,,"うちの店以外にも――
いろんな商品を取り扱ってる店があるから
興味があれば見て回るといいですぜ","うちの店以外にも――
いろんな商品を取り扱ってる店があるから
興味があれば見て回るといいですぜ",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,62
0,,"これで状況把握できましたので
レオさまに報告させて頂きますね","これで状況把握できましたので
レオさまに報告させて頂きますね",ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,63
0,,いろいろ相談に乗って頂きありがとうございます！,いろいろ相談に乗って頂きありがとうございます！,ui\00_message\quest\q60000013.gmd,\quest\q60000013.arc,q60000013.arc,64
0,q60000014_00_17,確かな情報源,Reliable Source of Information,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,0
1,q60000014_00_17,"イリスからの紹介を受けて
レスタニアニュースを伝えるセネカの
ニュース内容が正しいものであることを確認する","イリスからの紹介を受けて
レスタニアニュースを伝えるセネカの
ニュース内容が正しいものであることを確認する",ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,1
2,q60000014_00_1532,＜レスタニアニュース＞を確認する,Check Lestania News,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,2
3,q60000014_00_1533,もう一度セネカに話しかける,Speak with Seneka again,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,3
4,q60000014_00_1210,テル村のアルフレドに話を聞く,Go to Tel and hear what Alfred has to say,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,4
5,q60000014_00_1498,エリア情報の＜ワールドクエスト情報＞を確認する,"Check the available World Quests in Area
Information",ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,5
6,q60000014_00_1499,再度、アルフレドに話をする,Speak to Alfred again,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,6
7,q60000014_00_1119,ハイデル平原のワールドクエストを１回クリアする,Complete a World Quest in Hidell Plains,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,7
8,q60000014_00_1500,アルフレドに問題解決を伝える,Report back to Alfred,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,8
9,q60000014_00_1120,セネカに経緯を報告する,Report back to Seneka,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,9
10,q60000014_00_1541,謁見の間に行き、再びイリスに会う,Go back to the Audience Chamber and report to Iris,ui\00_message\quest_info\q60000014_00.gmd,\quest\q60000014.arc,q60000014.arc,10
0,,【ヒント：ワールドクエスト情報の見方】,【ヒント：ワールドクエスト情報の見方】,ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,0
0,,①エリアマスターに話し、《エリア情報》を選択,①エリアマスターに話し、《エリア情報》を選択,ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,1
0,,②メニューから《ワールドクエスト情報》を選択,②メニューから《ワールドクエスト情報》を選択,ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,2
0,,"③リストから見たいクエストの詳細を確認
※《未公開クエスト》は情報料が必要ですが
　報酬にボーナスが得られます","③リストから見たいクエストの詳細を確認
※《未公開クエスト》は情報料が必要ですが
報酬にボーナスが得られます",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,3
0,,"いよいよワールドクエストに挑めますね！　
あらためて、私、セネカと申します
各地のエリアマスターからの目撃情報を
ニュースの中で紹介させてもらってます！","いよいよワールドクエストに挑めますね！
あらためて、私、セネカと申します
各地のエリアマスターからの目撃情報を
ニュースの中で紹介させてもらってます！",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,4
0,,"魔物の討伐、物品の調達――
いろんな問題を抱えた人たちが
世界のあちこちで助けを待っています","魔物の討伐、物品の調達――
いろんな問題を抱えた人たちが
世界のあちこちで助けを待っています",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,5
0,,"世界でどんな事件や問題が起こって
いるかは、私が扱っている
《レスタニアニュース》をご覧ください","世界でどんな事件や問題が起こって
いるかは、私が扱っている
《レスタニアニュース》をご覧ください",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,6
0,,"レスタニアニュースは私との会話はもちろん
覚者さまのお手元、《ゲームメニュー》の
クエストからいつでも確認できますよ","レスタニアニュースは私との会話はもちろん
覚者さまのお手元、《ゲームメニュー》の
クエストからいつでも確認できますよ",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,7
0,,"では、さっそくニュースを開いて
どんな情報が載っているか見てみてください！","では、さっそくニュースを開いて
どんな情報が載っているか見てみてください！",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,8
0,,"《レスタニアニュース》は私との会話はもちろん
覚者さまのお手元、《ゲームメニュー》の
クエストからいつでも確認できますよ","《レスタニアニュース》は私との会話はもちろん
覚者さまのお手元、《ゲームメニュー》の
クエストからいつでも確認できますよ",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,9
0,,"では、さっそくニュースを開いて
どんな情報が載っているか見てみてください！","では、さっそくニュースを開いて
どんな情報が載っているか見てみてください！",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,10
0,,"そうそう、詳しい情報は各地のエリアマスターから
購入する事で得られるはずですよ！
まずはテル村のアルフレド――
もう会ったことありますよね","そうそう、詳しい情報は各地のエリアマスターから
購入する事で得られるはずですよ！
まずはテル村のアルフレド――
もう会ったことありますよね",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,11
0,,"私の方からワールドクエスト情報の
扱いについて教示をお願いしておいたので
一度、おたずねくださいませ","私の方からワールドクエスト情報の
扱いについて教示をお願いしておいたので
一度、おたずねくださいませ",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,12
0,,"最新情報を確認して依頼を受け、解決する――
一連のお仕事の流れが
よくお分かりになると思います
私の情報の正確さも、解っていただけますしね","最新情報を確認して依頼を受け、解決する――
一連のお仕事の流れが
よくお分かりになると思います
私の情報の正確さも、解っていただけますしね",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,13
0,,"各地から集まった目撃情報を
ニュースで把握したら
現地のエリアマスターを訪ねて
確認してみてください","各地から集まった目撃情報を
ニュースで把握したら
現地のエリアマスターを訪ねて
確認してみてください",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,14
0,,"そこで起きている問題はさまざまです
一人ではかなわない強敵がいることもあるでしょう","そこで起きている問題はさまざまです
一人ではかなわない強敵がいることもあるでしょう",ui\00_message\quest\q60000014.gmd,\quest\q60000014.arc,q60000014.arc,15
