0,,人敵用al230024_0_0,人敵用al230024_0_0〈9921〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18226
0,,NPC用_3.2_夏_男パンツ3,NPC用_3.2_夏_男パンツ3〈21794〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18841
0,,NPC用_3.2_夏_男パンツ4,NPC用_3.2_夏_男パンツ4〈21795〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18842
0,,NPC用_3.2_夏_男パンツ5,NPC用_3.2_夏_男パンツ5〈21796〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18843
0,,3.4_NPC用_闇レオ_al,3.4_NPC用_闇レオ_al〈23407〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18844
0,,トナカイのムートンブーツ【茶】,Reindeer's Mouton Boots (Brown),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18845
0,,トナカイのムートンブーツ【白】,Reindeer's Mouton Boots (White),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18846
0,,3.3_NPC用_Xマス_トナカイブーツ茶_女,3.3_NPC用_Xマス_トナカイブーツ茶_女〈23473〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18847
0,,3.3_NPC用_Xマス_トナカイブーツ黒_女,3.3_NPC用_Xマス_トナカイブーツ黒_女〈23474〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18848
0,,精霊の重装脚,精霊の重装脚〈24178〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18849
0,,精霊の重装脚,精霊の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18850
0,,精霊の重装脚,精霊の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18851
0,,精霊の重装脚,精霊の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18852
0,,精霊の重装脚,精霊の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18853
0,,炎王の重装脚,炎王の重装脚〈24183〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18854
0,,炎王の重装脚,炎王の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18855
0,,炎王の重装脚,炎王の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18856
0,,炎王の重装脚,炎王の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18857
0,,炎王の重装脚,炎王の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18858
0,,白翼の重装脚,白翼の重装脚〈24188〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18859
0,,白翼の重装脚,白翼の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18860
0,,白翼の重装脚,白翼の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18861
0,,白翼の重装脚,白翼の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18862
0,,白翼の重装脚,白翼の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18863
0,,黄金の重装脚,黄金の重装脚〈24193〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18864
0,,黄金の重装脚,黄金の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18865
0,,黄金の重装脚,黄金の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18866
0,,黄金の重装脚,黄金の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18867
0,,黄金の重装脚,黄金の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18868
0,,黒砕の重装脚,黒砕の重装脚〈24198〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18869
0,,黒砕の重装脚,黒砕の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18870
0,,黒砕の重装脚,黒砕の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18871
0,,黒砕の重装脚,黒砕の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18872
0,,黒砕の重装脚,黒砕の重装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18873
0,,精霊の軽装脚,精霊の軽装脚〈24278〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18874
0,,精霊の軽装脚,精霊の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18875
0,,精霊の軽装脚,精霊の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18876
0,,精霊の軽装脚,精霊の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18877
0,,精霊の軽装脚,精霊の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18878
0,,炎王の軽装脚,炎王の軽装脚〈24283〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18879
0,,炎王の軽装脚,炎王の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18880
0,,炎王の軽装脚,炎王の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18881
0,,炎王の軽装脚,炎王の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18882
0,,炎王の軽装脚,炎王の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18883
0,,白翼の軽装脚,白翼の軽装脚〈24288〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18884
0,,白翼の軽装脚,白翼の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18885
0,,白翼の軽装脚,白翼の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18886
0,,白翼の軽装脚,白翼の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18887
0,,白翼の軽装脚,白翼の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18888
0,,黄金の軽装脚,黄金の軽装脚〈24293〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18889
0,,黄金の軽装脚,黄金の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18890
0,,黄金の軽装脚,黄金の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18891
0,,黄金の軽装脚,黄金の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18892
0,,黄金の軽装脚,黄金の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18893
0,,黒砕の軽装脚,黒砕の軽装脚〈24298〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18894
0,,黒砕の軽装脚,黒砕の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18895
0,,黒砕の軽装脚,黒砕の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18896
0,,黒砕の軽装脚,黒砕の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18897
0,,黒砕の軽装脚,黒砕の軽装脚,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18898
0,,精霊の魔道足,精霊の魔道足〈24378〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18899
0,,精霊の魔道足,精霊の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18900
0,,精霊の魔道足,精霊の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18901
0,,精霊の魔道足,精霊の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18902
0,,精霊の魔道足,精霊の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18903
0,,炎王の魔道足,炎王の魔道足〈24383〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18904
0,,炎王の魔道足,炎王の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18905
0,,炎王の魔道足,炎王の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18906
0,,炎王の魔道足,炎王の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18907
0,,炎王の魔道足,炎王の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18908
0,,白翼の魔道足,白翼の魔道足〈24388〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18909
0,,白翼の魔道足,白翼の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18910
0,,白翼の魔道足,白翼の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18911
0,,白翼の魔道足,白翼の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18912
0,,白翼の魔道足,白翼の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18913
0,,黄金の魔道足,黄金の魔道足〈24393〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18914
0,,黄金の魔道足,黄金の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18915
0,,黄金の魔道足,黄金の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18916
0,,黄金の魔道足,黄金の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18917
0,,黄金の魔道足,黄金の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18918
0,,黒砕の魔道足,黒砕の魔道足〈24398〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18919
0,,黒砕の魔道足,黒砕の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18920
0,,黒砕の魔道足,黒砕の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18921
0,,黒砕の魔道足,黒砕の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18922
0,,黒砕の魔道足,黒砕の魔道足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18923
0,,精霊の魔戦足,精霊の魔戦足〈24478〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18924
0,,精霊の魔戦足,精霊の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18925
0,,精霊の魔戦足,精霊の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18926
0,,精霊の魔戦足,精霊の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18927
0,,精霊の魔戦足,精霊の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18928
0,,炎王の魔戦足,炎王の魔戦足〈24483〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18929
0,,炎王の魔戦足,炎王の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18930
0,,炎王の魔戦足,炎王の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18931
0,,炎王の魔戦足,炎王の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18932
0,,炎王の魔戦足,炎王の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18933
0,,白翼の魔戦足,白翼の魔戦足〈24488〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18934
0,,白翼の魔戦足,白翼の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18935
0,,白翼の魔戦足,白翼の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18936
0,,白翼の魔戦足,白翼の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18937
0,,白翼の魔戦足,白翼の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18938
0,,黄金の魔戦足,黄金の魔戦足〈24493〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18939
0,,黄金の魔戦足,黄金の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18940
0,,黄金の魔戦足,黄金の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18941
0,,黄金の魔戦足,黄金の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18942
0,,黄金の魔戦足,黄金の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18943
0,,黒砕の魔戦足,黒砕の魔戦足〈24498〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18944
0,,黒砕の魔戦足,黒砕の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18945
0,,黒砕の魔戦足,黒砕の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18946
0,,黒砕の魔戦足,黒砕の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18947
0,,黒砕の魔戦足,黒砕の魔戦足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18948
0,,ヴァルキリアレッグス,ヴァルキリアレッグス〈24618〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18949
0,,サバイバルレザーブーツ,Survivor Leather Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18950
0,,ウィンターブーツ【紅】,Winter Boots (Deep Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18951
0,,軍神の具足,軍神の具足〈24937〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18952
0,,スプリガンブーツ,Spriggan Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18953
0,,コンバットレザーブーツ,Combat Leather Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18954
0,,聖印のジェネラスグリーブ,聖印のジェネラスグリーブ〈25227〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18955
0,,曲者のジェネラスレッグス,曲者のジェネラスレッグス〈25231〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18956
0,,英雄のジェネラスレッグス,英雄のジェネラスレッグス〈25235〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18957
0,,蛮勇のアサルトポレイン,蛮勇のアサルトポレイン〈25255〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18958
0,,蛮勇のアサルトポレイン,蛮勇のアサルトポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18959
0,,蛮勇のアサルトポレイン,蛮勇のアサルトポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18960
0,,蛮勇のアサルトポレイン,蛮勇のアサルトポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18961
0,,蛮勇のアサルトポレイン,蛮勇のアサルトポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18962
0,,孤高のアサルトグリーブ,孤高のアサルトグリーブ〈25275〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18963
0,,孤高のアサルトグリーブ,孤高のアサルトグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18964
0,,孤高のアサルトグリーブ,孤高のアサルトグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18965
0,,孤高のアサルトグリーブ,孤高のアサルトグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18966
0,,孤高のアサルトグリーブ,孤高のアサルトグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18967
0,,英傑のアサルトキュイス,英傑のアサルトキュイス〈25295〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18968
0,,英傑のアサルトキュイス,英傑のアサルトキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18969
0,,英傑のアサルトキュイス,英傑のアサルトキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18970
0,,英傑のアサルトキュイス,英傑のアサルトキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18971
0,,英傑のアサルトキュイス,英傑のアサルトキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18972
0,,蛮勇のスナイプレッグス,蛮勇のスナイプレッグス〈25315〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18973
0,,蛮勇のスナイプレッグス,蛮勇のスナイプレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18974
0,,蛮勇のスナイプレッグス,蛮勇のスナイプレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18975
0,,蛮勇のスナイプレッグス,蛮勇のスナイプレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18976
0,,蛮勇のスナイプレッグス,蛮勇のスナイプレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18977
0,,孤高のスナイプキュイス,孤高のスナイプキュイス〈25335〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18978
0,,孤高のスナイプキュイス,孤高のスナイプキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18979
0,,孤高のスナイプキュイス,孤高のスナイプキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18980
0,,孤高のスナイプキュイス,孤高のスナイプキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18981
0,,孤高のスナイプキュイス,孤高のスナイプキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18982
0,,英傑のスナイプボトム,英傑のスナイプボトム〈25355〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18983
0,,英傑のスナイプボトム,英傑のスナイプボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18984
0,,英傑のスナイプボトム,英傑のスナイプボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18985
0,,英傑のスナイプボトム,英傑のスナイプボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18986
0,,英傑のスナイプボトム,英傑のスナイプボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18987
0,,蛮勇のマジックハイブーツ,蛮勇のマジックハイブーツ〈25375〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18988
0,,蛮勇のマジックハイブーツ,蛮勇のマジックハイブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18989
0,,蛮勇のマジックハイブーツ,蛮勇のマジックハイブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18990
0,,蛮勇のマジックハイブーツ,蛮勇のマジックハイブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18991
0,,蛮勇のマジックハイブーツ,蛮勇のマジックハイブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18992
0,,孤高のマジックブーツ,孤高のマジックブーツ〈25395〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18993
0,,孤高のマジックブーツ,孤高のマジックブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18994
0,,孤高のマジックブーツ,孤高のマジックブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18995
0,,孤高のマジックブーツ,孤高のマジックブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18996
0,,孤高のマジックブーツ,孤高のマジックブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18997
0,,英傑のマジックグリーブ,英傑のマジックグリーブ〈25415〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18998
0,,英傑のマジックグリーブ,英傑のマジックグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18999
0,,英傑のマジックグリーブ,英傑のマジックグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19000
0,,英傑のマジックグリーブ,英傑のマジックグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19001
0,,英傑のマジックグリーブ,英傑のマジックグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19002
0,,蛮勇のレンジャーレッグス,蛮勇のレンジャーレッグス〈25435〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19003
0,,蛮勇のレンジャーレッグス,蛮勇のレンジャーレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19004
0,,蛮勇のレンジャーレッグス,蛮勇のレンジャーレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19005
0,,蛮勇のレンジャーレッグス,蛮勇のレンジャーレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19006
0,,蛮勇のレンジャーレッグス,蛮勇のレンジャーレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19007
0,,孤高のレンジャーボトム,孤高のレンジャーボトム〈25455〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19008
0,,孤高のレンジャーボトム,孤高のレンジャーボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19009
0,,孤高のレンジャーボトム,孤高のレンジャーボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19010
0,,孤高のレンジャーボトム,孤高のレンジャーボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19011
0,,孤高のレンジャーボトム,孤高のレンジャーボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19012
0,,英傑のレンジャーキュイス,英傑のレンジャーキュイス〈25475〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19013
0,,英傑のレンジャーキュイス,英傑のレンジャーキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19014
0,,英傑のレンジャーキュイス,英傑のレンジャーキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19015
0,,英傑のレンジャーキュイス,英傑のレンジャーキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19016
0,,英傑のレンジャーキュイス,英傑のレンジャーキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19017
0,,聖印のトラストグリーブ,聖印のトラストグリーブ〈25533〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19018
0,,聖印のブリスシューズ,聖印のブリスシューズ〈25537〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19019
0,,聖印のグラドナスグリーブ,聖印のグラドナスグリーブ〈25541〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19020
0,,曲者のトラストレッグス,曲者のトラストレッグス〈25545〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19021
0,,曲者のブリスブーツ,曲者のブリスブーツ〈25549〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19022
0,,曲者のグラドナスブーツ,曲者のグラドナスブーツ〈25553〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19023
0,,英雄のトラストレッグス,英雄のトラストレッグス〈25557〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19024
0,,英雄のブリスレッグス,英雄のブリスレッグス〈25561〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19025
0,,英雄のグラドナスレッグス,英雄のグラドナスレッグス〈25565〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19026
0,,ショートパンツ,Short Pants,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19027
0,,ショートパンツ,ショートパンツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19028
0,,ショートパンツ,ショートパンツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19029
0,,ショートパンツ,ショートパンツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19030
0,,ショートパンツ,ショートパンツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19031
0,,コットンホーズ,Cotton Hose,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19032
0,,コットンホーズ,コットンホーズ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19033
